congress,chamber,rollnumber,icpsr,cast_code,prob
76,Senate,195,4367,1,40.6
76,Senate,195,4418,6,81.4
76,Senate,195,4528,1,72.0
76,Senate,195,4545,6,43.1
76,Senate,195,4704,6,70.6
76,Senate,195,4949,1,47.5
76,Senate,195,4962,7,60.0
76,Senate,195,5274,7,44.2
76,Senate,195,5402,6,62.5
76,Senate,195,5562,9,75.2
76,Senate,195,5739,6,8.5
76,Senate,195,5823,1,46.3
76,Senate,195,5839,9,N/A
76,Senate,195,5945,9,40.2
76,Senate,195,6132,6,52.8
76,Senate,195,6293,7,62.8
76,Senate,195,6367,7,72.4
76,Senate,195,6394,7,50.8
76,Senate,195,6492,7,66.2
76,Senate,195,6549,6,73.0
76,Senate,195,6820,6,80.1
76,Senate,195,6856,7,73.6
76,Senate,195,6960,6,57.4
76,Senate,195,6991,6,49.8
76,Senate,195,7070,9,62.5
76,Senate,195,7126,1,37.7
76,Senate,195,7333,6,79.7
76,Senate,195,7473,6,54.3
76,Senate,195,7685,1,54.2
76,Senate,195,7780,7,79.9
76,Senate,195,7836,1,40.3
76,Senate,195,8138,9,66.8
76,Senate,195,8285,6,72.3
76,Senate,195,8287,7,71.5
76,Senate,195,8446,1,30.2
76,Senate,195,8476,7,47.8
76,Senate,195,8568,1,28.7
76,Senate,195,8594,9,80.9
76,Senate,195,8613,1,47.7
76,Senate,195,8929,6,69.6
76,Senate,195,9152,1,90.7
76,Senate,195,9291,6,69.0
76,Senate,195,9298,7,72.7
76,Senate,195,9303,6,69.1
76,Senate,195,9401,3,88.0
76,Senate,195,9439,7,86.3
76,Senate,195,9487,6,64.2
76,Senate,195,9538,1,65.0
76,Senate,195,9604,7,82.1
76,Senate,195,9626,1,50.4
76,Senate,195,9713,6,52.1
76,Senate,195,9782,9,45.6
76,Senate,195,9984,6,62.4
76,Senate,195,10047,1,86.5
76,Senate,195,10110,1,85.8
76,Senate,196,22,1,70.1
76,Senate,196,193,9,84.0
76,Senate,196,273,1,82.3
76,Senate,196,296,5,74.5
76,Senate,196,349,6,39.0
76,Senate,196,404,7,87.0
76,Senate,196,425,7,79.2
76,Senate,196,437,1,87.8
76,Senate,196,710,1,87.0
76,Senate,196,843,9,81.1
76,Senate,196,1027,6,81.7
76,Senate,196,1131,1,81.2
76,Senate,196,1234,6,23.8
76,Senate,196,1263,6,41.0
76,Senate,196,1365,6,40.4
76,Senate,196,1370,1,89.8
76,Senate,196,1494,1,54.3
76,Senate,196,1497,6,13.9
76,Senate,196,1634,6,25.7
76,Senate,196,1678,1,84.0
76,Senate,196,1760,1,76.7
76,Senate,196,1772,9,68.8
76,Senate,196,1986,1,85.9
76,Senate,196,2317,1,30.6
76,Senate,196,2391,1,42.1
76,Senate,196,2652,6,32.5
76,Senate,196,2702,1,86.0
76,Senate,196,2901,1,83.5
76,Senate,196,3347,3,65.2
76,Senate,196,3536,6,26.2
76,Senate,196,3544,1,52.3
76,Senate,196,3558,5,63.7
76,Senate,196,3603,1,74.5
76,Senate,196,3625,5,29.6
76,Senate,196,3783,7,83.9
76,Senate,196,3872,1,90.3
76,Senate,196,3882,6,65.4
76,Senate,196,3919,6,80.5
76,Senate,196,4126,1,87.6
76,Senate,196,4184,1,84.3
76,Senate,196,4227,9,84.0
76,Senate,196,4367,1,82.5
76,Senate,196,4418,1,90.3
76,Senate,196,4528,6,54.4
76,Senate,196,4545,1,58.7
76,Senate,196,4704,1,90.1
76,Senate,196,4949,6,27.9
76,Senate,196,4962,2,56.3
76,Senate,196,5274,7,70.5
76,Senate,196,5402,1,75.6
76,Senate,196,5562,9,87.8
76,Senate,196,5739,1,12.1
76,Senate,196,5823,1,78.9
76,Senate,196,5839,1,65.4
76,Senate,196,5945,3,66.1
76,Senate,196,6132,1,70.9
76,Senate,196,6293,1,82.9
76,Senate,196,6367,7,54.6
76,Senate,196,6394,3,76.9
76,Senate,196,6492,5,18.8
76,Senate,196,6549,1,90.9
76,Senate,196,6820,1,92.8
76,Senate,196,6856,2,89.7
76,Senate,196,6960,1,70.7
76,Senate,196,6991,1,63.6
76,Senate,196,7070,9,83.2
76,Senate,196,7126,6,21.2
76,Senate,196,7333,1,92.6
76,Senate,196,7473,1,78.9
76,Senate,196,7685,6,27.8
76,Senate,196,7780,4,65.2
76,Senate,196,7836,1,77.3
76,Senate,196,8138,9,78.5
76,Senate,196,8285,1,89.1
76,Senate,196,8287,2,87.4
76,Senate,196,8446,1,88.3
76,Senate,196,8476,2,65.9
76,Senate,196,8568,1,89.8
76,Senate,196,8594,2,94.0
76,Senate,196,8613,6,22.2
76,Senate,196,8929,1,83.0
76,Senate,196,9152,1,13.6
76,Senate,196,9291,1,87.5
76,Senate,196,9298,7,57.9
76,Senate,196,9303,1,84.5
76,Senate,196,9401,5,78.4
76,Senate,196,9439,7,78.7
76,Senate,196,9487,1,85.8
76,Senate,196,9538,6,39.9
76,Senate,196,9604,1,33.1
76,Senate,196,9626,6,26.8
76,Senate,196,9713,1,78.0
76,Senate,196,9782,3,70.2
76,Senate,196,9984,1,75.0
76,Senate,196,10047,6,76.4
76,Senate,196,10110,6,73.5
76,Senate,197,22,1,99.6
76,Senate,197,193,1,95.0
76,Senate,197,273,1,99.2
76,Senate,197,296,1,100.0
76,Senate,197,349,3,100.0
76,Senate,197,404,1,98.0
76,Senate,197,425,1,100.0
76,Senate,197,437,1,98.6
76,Senate,197,710,1,84.2
76,Senate,197,843,9,82.4
76,Senate,197,1027,7,100.0
76,Senate,197,1131,1,99.6
76,Senate,197,1234,1,88.7
76,Senate,197,1263,1,100.0
76,Senate,197,1365,1,95.1
76,Senate,197,1370,1,98.1
76,Senate,197,1494,1,93.7
76,Senate,197,1497,3,93.1
76,Senate,197,1634,1,99.8
76,Senate,197,1678,1,98.1
76,Senate,197,1760,9,87.7
76,Senate,197,1772,1,97.6
76,Senate,197,1986,1,95.4
76,Senate,197,2317,3,100.0
76,Senate,197,2391,7,99.9
76,Senate,197,2652,9,93.1
76,Senate,197,2702,9,98.2
76,Senate,197,2901,1,80.5
76,Senate,197,3347,9,61.6
76,Senate,197,3536,1,99.0
76,Senate,197,3544,9,100.0
76,Senate,197,3558,1,100.0
76,Senate,197,3603,9,99.0
76,Senate,197,3625,2,99.9
76,Senate,197,3783,9,99.4
76,Senate,197,3872,1,96.0
76,Senate,197,3882,1,100.0
76,Senate,197,3919,1,100.0
76,Senate,197,4126,1,98.7
76,Senate,197,4184,1,98.7
76,Senate,197,4227,3,98.4
76,Senate,197,4367,1,99.5
76,Senate,197,4418,1,87.0
76,Senate,197,4528,1,99.0
76,Senate,197,4545,1,73.3
76,Senate,197,4704,1,96.9
76,Senate,197,4949,1,97.2
76,Senate,197,4962,9,80.8
76,Senate,197,5274,1,99.9
76,Senate,197,5402,1,78.7
76,Senate,197,5562,1,92.6
76,Senate,197,5739,9,100.0
76,Senate,197,5823,3,99.7
76,Senate,197,5839,6,38.0
76,Senate,197,5945,3,100.0
76,Senate,197,6132,1,93.9
76,Senate,197,6293,1,98.7
76,Senate,197,6367,3,99.3
76,Senate,197,6394,1,99.7
76,Senate,197,6492,1,92.1
76,Senate,197,6549,1,97.5
76,Senate,197,6820,6,5.0
76,Senate,197,6856,3,97.2
76,Senate,197,6960,6,30.5
76,Senate,197,6991,1,59.0
76,Senate,197,7070,1,99.0
76,Senate,197,7126,1,94.1
76,Senate,197,7333,1,95.2
76,Senate,197,7473,9,99.7
76,Senate,197,7685,1,99.9
76,Senate,197,7780,7,100.0
76,Senate,197,7836,1,95.2
76,Senate,197,8138,3,77.3
76,Senate,197,8285,3,97.6
76,Senate,197,8287,1,96.7
76,Senate,197,8446,1,98.3
76,Senate,197,8476,5,37.3
76,Senate,197,8568,3,98.1
76,Senate,197,8594,3,94.3
76,Senate,197,8613,1,99.8
76,Senate,197,8929,1,89.9
76,Senate,197,9152,1,100.0
76,Senate,197,9291,3,98.3
76,Senate,197,9298,1,93.5
76,Senate,197,9303,3,95.0
76,Senate,197,9401,9,100.0
76,Senate,197,9439,3,100.0
76,Senate,197,9487,1,99.1
76,Senate,197,9538,3,100.0
76,Senate,197,9604,9,100.0
76,Senate,197,9626,1,99.6
76,Senate,197,9713,3,99.7
76,Senate,197,9782,3,99.8
76,Senate,197,9984,6,25.8
76,Senate,197,10047,1,100.0
76,Senate,197,10110,1,100.0
76,Senate,198,22,6,10.9
76,Senate,198,193,1,84.5
76,Senate,198,273,1,90.2
76,Senate,198,296,1,89.5
76,Senate,198,349,9,92.6
76,Senate,198,404,6,11.4
76,Senate,198,425,1,88.1
76,Senate,198,437,1,90.5
76,Senate,198,710,1,78.3
76,Senate,198,843,1,78.6
76,Senate,198,1027,1,79.3
76,Senate,198,1131,1,92.7
76,Senate,198,1234,6,19.5
76,Senate,198,1263,6,7.9
76,Senate,198,1365,6,19.9
76,Senate,198,1370,1,90.2
76,Senate,198,1494,1,78.0
76,Senate,198,1497,1,83.2
76,Senate,198,1634,1,91.9
76,Senate,198,1678,1,87.9
76,Senate,198,1760,1,80.2
76,Senate,198,1772,6,15.7
76,Senate,198,1986,6,15.0
76,Senate,198,2317,1,84.8
76,Senate,198,2391,3,83.1
76,Senate,198,2652,9,81.0
76,Senate,198,2702,1,88.7
76,Senate,198,2901,9,77.7
76,Senate,198,3347,9,73.9
76,Senate,198,3536,1,87.6
76,Senate,198,3544,6,5.5
76,Senate,198,3558,3,82.8
76,Senate,198,3603,1,87.9
76,Senate,198,3625,7,94.5
76,Senate,198,3783,1,92.1
76,Senate,198,3872,1,88.4
76,Senate,198,3882,1,84.7
76,Senate,198,3919,1,77.9
76,Senate,198,4126,1,91.7
76,Senate,198,4184,3,89.2
76,Senate,198,4227,3,88.7
76,Senate,198,4367,3,91.9
76,Senate,198,4418,1,78.7
76,Senate,198,4528,1,79.3
76,Senate,198,4545,1,74.5
76,Senate,198,4704,1,89.4
76,Senate,198,4949,6,15.5
76,Senate,198,4962,9,75.1
76,Senate,198,5274,1,93.4
76,Senate,198,5402,1,77.7
76,Senate,198,5562,1,82.8
76,Senate,198,5739,1,89.7
76,Senate,198,5823,1,93.2
76,Senate,198,5839,9,N/A
76,Senate,198,5945,9,92.8
76,Senate,198,6132,9,82.0
76,Senate,198,6293,6,11.0
76,Senate,198,6367,1,80.1
76,Senate,198,6394,1,94.4
76,Senate,198,6492,1,82.4
76,Senate,198,6549,1,89.3
76,Senate,198,6820,9,84.9
76,Senate,198,6856,1,87.7
76,Senate,198,6960,1,75.6
76,Senate,198,6991,1,73.4
76,Senate,198,7070,3,89.8
76,Senate,198,7126,1,83.3
76,Senate,198,7333,1,85.1
76,Senate,198,7473,1,92.5
76,Senate,198,7685,1,93.7
76,Senate,198,7780,3,79.9
76,Senate,198,7836,9,83.8
76,Senate,198,8138,1,77.3
76,Senate,198,8285,1,88.2
76,Senate,198,8287,1,86.5
76,Senate,198,8446,1,89.6
76,Senate,198,8476,7,74.2
76,Senate,198,8568,1,89.9
76,Senate,198,8594,3,84.2
76,Senate,198,8613,6,6.8
76,Senate,198,8929,1,81.4
76,Senate,198,9152,1,79.6
76,Senate,198,9291,1,89.3
76,Senate,198,9298,1,73.1
76,Senate,198,9303,3,84.5
76,Senate,198,9401,1,90.8
76,Senate,198,9439,1,73.7
76,Senate,198,9487,9,91.5
76,Senate,198,9538,1,92.6
76,Senate,198,9604,1,85.3
76,Senate,198,9626,9,90.0
76,Senate,198,9713,1,94.3
76,Senate,198,9782,3,90.7
76,Senate,198,9984,1,76.6
76,Senate,198,10047,1,81.3
76,Senate,198,10110,1,87.4
76,Senate,199,22,1,40.5
76,Senate,199,193,6,98.4
76,Senate,199,273,6,98.3
76,Senate,199,296,1,100.0
76,Senate,199,349,9,47.8
76,Senate,199,404,4,99.8
76,Senate,199,425,1,100.0
76,Senate,199,437,6,100.0
76,Senate,199,710,6,99.8
76,Senate,199,843,6,94.6
76,Senate,199,1027,1,100.0
76,Senate,199,1131,6,99.2
76,Senate,199,1234,6,74.9
76,Senate,199,1263,1,64.1
76,Senate,199,1365,1,95.6
76,Senate,199,1370,6,100.0
76,Senate,199,1494,1,99.3
76,Senate,199,1497,6,99.5
76,Senate,199,1634,6,88.4
76,Senate,199,1678,9,98.8
76,Senate,199,1760,9,77.7
76,Senate,199,1772,9,37.2
76,Senate,199,1986,6,99.5
76,Senate,199,2317,1,100.0
76,Senate,199,2391,1,100.0
76,Senate,199,2652,9,26.1
76,Senate,199,2702,9,99.7
76,Senate,199,2901,6,98.3
76,Senate,199,3347,2,84.4
76,Senate,199,3536,6,71.5
76,Senate,199,3544,9,47.8
76,Senate,199,3558,1,100.0
76,Senate,199,3603,1,24.5
76,Senate,199,3625,5,93.6
76,Senate,199,3783,6,99.7
76,Senate,199,3872,4,100.0
76,Senate,199,3882,1,100.0
76,Senate,199,3919,1,100.0
76,Senate,199,4126,9,100.0
76,Senate,199,4184,9,99.2
76,Senate,199,4227,6,98.9
76,Senate,199,4367,6,99.3
76,Senate,199,4418,6,100.0
76,Senate,199,4528,1,100.0
76,Senate,199,4545,1,97.6
76,Senate,199,4704,6,100.0
76,Senate,199,4949,6,55.1
76,Senate,199,4962,1,98.9
76,Senate,199,5274,6,86.9
76,Senate,199,5402,6,73.0
76,Senate,199,5562,6,99.9
76,Senate,199,5739,1,100.0
76,Senate,199,5823,6,98.4
76,Senate,199,5839,1,83.5
76,Senate,199,5945,9,68.0
76,Senate,199,6132,9,44.4
76,Senate,199,6293,6,98.3
76,Senate,199,6367,1,100.0
76,Senate,199,6394,6,99.4
76,Senate,199,6492,6,94.1
76,Senate,199,6549,6,100.0
76,Senate,199,6820,6,100.0
76,Senate,199,6856,6,100.0
76,Senate,199,6960,1,56.6
76,Senate,199,6991,1,89.3
76,Senate,199,7070,6,98.8
76,Senate,199,7126,9,87.4
76,Senate,199,7333,6,100.0
76,Senate,199,7473,6,97.5
76,Senate,199,7685,9,92.4
76,Senate,199,7780,1,100.0
76,Senate,199,7836,6,81.4
76,Senate,199,8138,6,87.5
76,Senate,199,8285,6,100.0
76,Senate,199,8287,6,99.8
76,Senate,199,8446,6,100.0
76,Senate,199,8476,1,81.7
76,Senate,199,8568,6,100.0
76,Senate,199,8594,4,100.0
76,Senate,199,8613,6,97.7
76,Senate,199,8929,6,97.3
76,Senate,199,9152,1,100.0
76,Senate,199,9291,6,99.9
76,Senate,199,9298,1,100.0
76,Senate,199,9303,6,98.7
76,Senate,199,9401,1,99.9
76,Senate,199,9439,1,100.0
76,Senate,199,9487,9,99.9
76,Senate,199,9538,1,55.9
76,Senate,199,9604,1,100.0
76,Senate,199,9626,6,77.4
76,Senate,199,9713,6,99.6
76,Senate,199,9782,6,68.7
76,Senate,199,9984,6,70.2
76,Senate,199,10047,1,100.0
76,Senate,199,10110,1,100.0
76,Senate,200,22,6,99.1
76,Senate,200,193,6,100.0
76,Senate,200,273,6,100.0
76,Senate,200,296,6,28.2
76,Senate,200,349,6,98.9
76,Senate,200,404,9,100.0
76,Senate,200,425,1,87.9
76,Senate,200,437,6,100.0
76,Senate,200,710,6,100.0
76,Senate,200,843,6,99.8
76,Senate,200,1027,7,99.9
76,Senate,200,1131,6,100.0
76,Senate,200,1234,6,99.0
76,Senate,200,1263,9,97.9
76,Senate,200,1365,6,62.4
76,Senate,200,1370,6,100.0
76,Senate,200,1494,1,67.3
76,Senate,200,1497,6,100.0
76,Senate,200,1634,6,99.9
76,Senate,200,1678,9,100.0
76,Senate,200,1760,6,99.1
76,Senate,200,1772,6,95.5
76,Senate,200,1986,6,100.0
76,Senate,200,2317,1,91.5
76,Senate,200,2391,1,81.0
76,Senate,200,2652,1,10.3
76,Senate,200,2702,7,100.0
76,Senate,200,2901,6,99.9
76,Senate,200,3347,7,28.7
76,Senate,200,3536,6,99.5
76,Senate,200,3544,6,98.9
76,Senate,200,3558,7,91.1
76,Senate,200,3603,6,99.6
76,Senate,200,3625,4,100.0
76,Senate,200,3783,6,100.0
76,Senate,200,3872,6,100.0
76,Senate,200,3882,6,13.2
76,Senate,200,3919,1,100.0
76,Senate,200,4126,6,100.0
76,Senate,200,4184,7,100.0
76,Senate,200,4227,6,100.0
76,Senate,200,4367,6,100.0
76,Senate,200,4418,7,100.0
76,Senate,200,4528,1,87.3
76,Senate,200,4545,6,40.1
76,Senate,200,4704,6,100.0
76,Senate,200,4949,6,98.1
76,Senate,200,4962,1,68.7
76,Senate,200,5274,6,99.9
76,Senate,200,5402,6,98.3
76,Senate,200,5562,6,100.0
76,Senate,200,5739,1,83.9
76,Senate,200,5823,6,100.0
76,Senate,200,5839,9,72.6
76,Senate,200,5945,6,99.6
76,Senate,200,6132,7,95.8
76,Senate,200,6293,6,100.0
76,Senate,200,6367,1,85.5
76,Senate,200,6394,6,100.0
76,Senate,200,6492,6,99.9
76,Senate,200,6549,6,100.0
76,Senate,200,6820,6,100.0
76,Senate,200,6856,9,100.0
76,Senate,200,6960,9,N/A
76,Senate,200,6991,7,37.1
76,Senate,200,7070,6,100.0
76,Senate,200,7126,9,99.7
76,Senate,200,7333,6,100.0
76,Senate,200,7473,6,100.0
76,Senate,200,7685,6,100.0
76,Senate,200,7780,7,97.4
76,Senate,200,7836,6,99.6
76,Senate,200,8138,6,99.4
76,Senate,200,8285,6,100.0
76,Senate,200,8287,6,100.0
76,Senate,200,8446,6,100.0
76,Senate,200,8476,6,74.8
76,Senate,200,8568,6,100.0
76,Senate,200,8594,7,100.0
76,Senate,200,8613,6,100.0
76,Senate,200,8929,6,100.0
76,Senate,200,9152,1,99.9
76,Senate,200,9291,6,100.0
76,Senate,200,9298,1,98.7
76,Senate,200,9303,6,100.0
76,Senate,200,9401,1,64.5
76,Senate,200,9439,1,100.0
76,Senate,200,9487,6,100.0
76,Senate,200,9538,6,98.7
76,Senate,200,9604,1,86.4
76,Senate,200,9626,6,99.8
76,Senate,200,9713,6,100.0
76,Senate,200,9782,9,99.6
76,Senate,200,9984,6,97.7
76,Senate,200,10047,1,99.3
76,Senate,200,10110,1,85.5
76,Senate,201,22,1,89.1
76,Senate,201,193,1,92.5
76,Senate,201,273,1,96.6
76,Senate,201,296,1,69.9
76,Senate,201,349,1,93.3
76,Senate,201,404,1,97.3
76,Senate,201,425,1,61.5
76,Senate,201,437,1,98.4
76,Senate,201,710,1,91.2
76,Senate,201,843,6,17.7
76,Senate,201,1027,7,78.1
76,Senate,201,1131,1,98.1
76,Senate,201,1234,1,76.8
76,Senate,201,1263,1,91.5
76,Senate,201,1365,1,48.8
76,Senate,201,1370,1,98.8
76,Senate,201,1494,1,34.7
76,Senate,201,1497,1,93.3
76,Senate,201,1634,1,95.8
76,Senate,201,1678,1,95.6
76,Senate,201,1760,6,22.9
76,Senate,201,1772,6,24.8
76,Senate,201,1986,1,94.5
76,Senate,201,2317,6,54.7
76,Senate,201,2391,1,43.0
76,Senate,201,2652,1,63.6
76,Senate,201,2702,7,97.0
76,Senate,201,2901,1,85.5
76,Senate,201,3347,7,58.9
76,Senate,201,3536,1,88.5
76,Senate,201,3544,1,95.7
76,Senate,201,3558,7,61.5
76,Senate,201,3603,1,89.5
76,Senate,201,3625,2,97.9
76,Senate,201,3783,1,98.3
76,Senate,201,3872,1,98.4
76,Senate,201,3882,1,46.7
76,Senate,201,3919,1,17.6
76,Senate,201,4126,1,98.8
76,Senate,201,4184,7,96.7
76,Senate,201,4227,1,96.1
76,Senate,201,4367,1,97.9
76,Senate,201,4418,1,95.0
76,Senate,201,4528,6,69.6
76,Senate,201,4545,6,69.2
76,Senate,201,4704,1,98.6
76,Senate,201,4949,6,20.3
76,Senate,201,4962,6,71.0
76,Senate,201,5274,1,96.8
76,Senate,201,5402,6,29.4
76,Senate,201,5562,1,94.6
76,Senate,201,5739,6,27.1
76,Senate,201,5823,1,98.0
76,Senate,201,5839,9,58.2
76,Senate,201,5945,1,94.9
76,Senate,201,6132,7,71.5
76,Senate,201,6293,1,95.9
76,Senate,201,6367,6,67.0
76,Senate,201,6394,1,98.5
76,Senate,201,6492,1,87.1
76,Senate,201,6549,1,98.8
76,Senate,201,6820,1,98.4
76,Senate,201,6856,1,98.0
76,Senate,201,6960,1,56.3
76,Senate,201,6991,7,63.1
76,Senate,201,7070,1,96.7
76,Senate,201,7126,1,85.4
76,Senate,201,7333,1,98.4
76,Senate,201,7473,1,97.5
76,Senate,201,7685,1,97.4
76,Senate,201,7780,1,26.0
76,Senate,201,7836,1,84.5
76,Senate,201,8138,1,75.9
76,Senate,201,8285,1,98.0
76,Senate,201,8287,1,96.4
76,Senate,201,8446,1,98.2
76,Senate,201,8476,5,57.0
76,Senate,201,8568,1,98.7
76,Senate,201,8594,7,98.7
76,Senate,201,8613,1,97.9
76,Senate,201,8929,1,88.3
76,Senate,201,9152,6,75.1
76,Senate,201,9291,1,97.8
76,Senate,201,9298,6,87.8
76,Senate,201,9303,1,92.9
76,Senate,201,9401,6,23.2
76,Senate,201,9439,6,90.8
76,Senate,201,9487,1,98.4
76,Senate,201,9538,1,93.0
76,Senate,201,9604,6,50.9
76,Senate,201,9626,1,92.6
76,Senate,201,9713,1,98.5
76,Senate,201,9782,6,7.5
76,Senate,201,9984,1,67.6
76,Senate,201,10047,1,28.0
76,Senate,201,10110,6,42.0
76,Senate,202,22,1,
76,Senate,202,193,1,
76,Senate,202,273,1,
76,Senate,202,296,1,
76,Senate,202,349,1,
76,Senate,202,404,3,
76,Senate,202,425,1,
76,Senate,202,437,1,
76,Senate,202,710,1,
76,Senate,202,843,1,
76,Senate,202,1027,3,
76,Senate,202,1131,1,
76,Senate,202,1234,1,
76,Senate,202,1263,1,
76,Senate,202,1365,1,
76,Senate,202,1370,1,
76,Senate,202,1494,1,
76,Senate,202,1497,1,
76,Senate,202,1634,1,
76,Senate,202,1678,3,
76,Senate,202,1760,1,
76,Senate,202,1772,3,
76,Senate,202,1986,1,
76,Senate,202,2317,1,
76,Senate,202,2391,1,
76,Senate,202,2652,1,
76,Senate,202,2702,3,
76,Senate,202,2901,1,
76,Senate,202,3347,9,
76,Senate,202,3536,1,
76,Senate,202,3544,1,
76,Senate,202,3558,3,
76,Senate,202,3603,1,
76,Senate,202,3625,3,
76,Senate,202,3783,1,
76,Senate,202,3872,1,
76,Senate,202,3882,1,
76,Senate,202,3919,1,
76,Senate,202,4126,3,
76,Senate,202,4184,3,
76,Senate,202,4227,1,
76,Senate,202,4367,1,
76,Senate,202,4418,1,
76,Senate,202,4528,1,
76,Senate,202,4545,1,
76,Senate,202,4704,1,
76,Senate,202,4949,1,
76,Senate,202,4962,1,
76,Senate,202,5274,1,
76,Senate,202,5402,1,
76,Senate,202,5562,1,
76,Senate,202,5739,1,
76,Senate,202,5823,1,
76,Senate,202,5839,9,
76,Senate,202,5945,1,
76,Senate,202,6132,3,
76,Senate,202,6293,1,
76,Senate,202,6367,1,
76,Senate,202,6394,1,
76,Senate,202,6492,1,
76,Senate,202,6549,1,
76,Senate,202,6820,1,
76,Senate,202,6856,1,
76,Senate,202,6960,1,
76,Senate,202,6991,9,
76,Senate,202,7070,1,
76,Senate,202,7126,1,
76,Senate,202,7333,1,
76,Senate,202,7473,1,
76,Senate,202,7685,1,
76,Senate,202,7780,1,
76,Senate,202,7836,1,
76,Senate,202,8138,3,
76,Senate,202,8285,1,
76,Senate,202,8287,1,
76,Senate,202,8446,1,
76,Senate,202,8476,1,
76,Senate,202,8568,1,
76,Senate,202,8594,3,
76,Senate,202,8613,1,
76,Senate,202,8929,1,
76,Senate,202,9152,1,
76,Senate,202,9291,1,
76,Senate,202,9298,1,
76,Senate,202,9303,1,
76,Senate,202,9401,1,
76,Senate,202,9439,1,
76,Senate,202,9487,1,
76,Senate,202,9538,3,
76,Senate,202,9604,1,
76,Senate,202,9626,1,
76,Senate,202,9713,1,
76,Senate,202,9782,1,
76,Senate,202,9984,1,
76,Senate,202,10047,1,
76,Senate,202,10110,1,
76,Senate,203,22,6,56.5
76,Senate,203,193,1,34.1
76,Senate,203,273,6,68.2
76,Senate,203,296,1,69.2
76,Senate,203,349,1,45.1
76,Senate,203,404,1,27.7
76,Senate,203,425,1,73.0
76,Senate,203,437,6,76.1
76,Senate,203,710,6,67.6
76,Senate,203,843,1,38.5
76,Senate,203,1027,1,78.4
76,Senate,203,1131,1,28.3
76,Senate,203,1234,6,57.5
76,Senate,203,1263,1,47.3
76,Senate,203,1365,1,54.3
76,Senate,203,1370,6,80.0
76,Senate,203,1494,6,42.1
76,Senate,203,1497,6,67.8
76,Senate,203,1634,1,36.8
76,Senate,203,1678,6,68.0
76,Senate,203,1760,1,42.1
76,Senate,203,1772,1,47.1
76,Senate,203,1986,1,31.7
76,Senate,203,2317,6,30.3
76,Senate,203,2391,6,36.0
76,Senate,203,2652,1,48.9
76,Senate,203,2702,9,71.0
76,Senate,203,2901,1,36.3
76,Senate,203,3347,4,49.1
76,Senate,203,3536,1,41.8
76,Senate,203,3544,1,45.3
76,Senate,203,3558,2,67.3
76,Senate,203,3603,6,59.0
76,Senate,203,3625,7,66.9
76,Senate,203,3783,6,73.4
76,Senate,203,3872,6,84.7
76,Senate,203,3882,1,67.5
76,Senate,203,3919,6,22.1
76,Senate,203,4126,1,20.2
76,Senate,203,4184,6,69.5
76,Senate,203,4227,6,68.5
76,Senate,203,4367,3,28.7
76,Senate,203,4418,6,72.1
76,Senate,203,4528,1,62.9
76,Senate,203,4545,9,44.8
76,Senate,203,4704,6,83.8
76,Senate,203,4949,1,44.7
76,Senate,203,4962,6,43.3
76,Senate,203,5274,6,63.3
76,Senate,203,5402,6,56.7
76,Senate,203,5562,1,30.3
76,Senate,203,5739,6,23.9
76,Senate,203,5823,6,70.4
76,Senate,203,5839,6,49.3
76,Senate,203,5945,9,58.6
76,Senate,203,6132,9,53.7
76,Senate,203,6293,6,67.6
76,Senate,203,6367,6,37.1
76,Senate,203,6394,6,74.9
76,Senate,203,6492,6,62.3
76,Senate,203,6549,6,81.5
76,Senate,203,6820,6,79.6
76,Senate,203,6856,6,75.6
76,Senate,203,6960,6,52.9
76,Senate,203,6991,5,48.1
76,Senate,203,7070,6,68.8
76,Senate,203,7126,6,60.4
76,Senate,203,7333,9,79.2
76,Senate,203,7473,6,68.5
76,Senate,203,7685,6,65.7
76,Senate,203,7780,1,68.9
76,Senate,203,7836,1,40.8
76,Senate,203,8138,1,40.9
76,Senate,203,8285,6,75.1
76,Senate,203,8287,6,71.0
76,Senate,203,8446,6,75.5
76,Senate,203,8476,6,49.6
76,Senate,203,8568,6,79.0
76,Senate,203,8594,5,83.8
76,Senate,203,8613,1,30.7
76,Senate,203,8929,6,63.8
76,Senate,203,9152,1,81.1
76,Senate,203,9291,6,73.8
76,Senate,203,9298,6,34.8
76,Senate,203,9303,1,33.6
76,Senate,203,9401,9,69.7
76,Senate,203,9439,1,77.4
76,Senate,203,9487,9,74.8
76,Senate,203,9538,1,45.8
76,Senate,203,9604,2,68.1
76,Senate,203,9626,1,40.2
76,Senate,203,9713,6,75.7
76,Senate,203,9782,6,58.3
76,Senate,203,9984,1,43.8
76,Senate,203,10047,1,74.8
76,Senate,203,10110,1,70.5
76,Senate,204,22,6,5.4
76,Senate,204,193,1,91.5
76,Senate,204,273,1,93.3
76,Senate,204,296,1,96.2
76,Senate,204,349,1,95.6
76,Senate,204,404,1,91.9
76,Senate,204,425,3,95.9
76,Senate,204,437,1,91.0
76,Senate,204,710,1,87.9
76,Senate,204,843,9,88.2
76,Senate,204,1027,1,90.8
76,Senate,204,1131,1,92.7
76,Senate,204,1234,1,89.6
76,Senate,204,1263,9,95.7
76,Senate,204,1365,9,89.2
76,Senate,204,1370,6,11.3
76,Senate,204,1494,1,86.5
76,Senate,204,1497,1,90.6
76,Senate,204,1634,1,94.6
76,Senate,204,1678,1,92.6
76,Senate,204,1760,1,89.4
