congress,chamber,rollnumber,icpsr,cast_code,prob
81,Senate,246,1395,6,97.3
81,Senate,246,1489,1,2.6
81,Senate,246,1510,7,94.2
81,Senate,246,1659,6,55.9
81,Senate,246,1678,1,61.8
81,Senate,246,1831,7,66.1
81,Senate,246,1986,1,58.4
81,Senate,246,2066,6,94.1
81,Senate,246,2333,6,93.7
81,Senate,246,2656,6,93.2
81,Senate,246,2691,1,96.7
81,Senate,246,2702,6,28.1
81,Senate,246,2751,7,84.4
81,Senate,246,2803,6,97.8
81,Senate,246,2822,7,24.2
81,Senate,246,2838,6,97.6
81,Senate,246,2901,6,60.9
81,Senate,246,3110,6,94.4
81,Senate,246,3206,6,88.9
81,Senate,246,3349,6,78.9
81,Senate,246,3388,6,20.4
81,Senate,246,3536,1,35.9
81,Senate,246,3603,1,38.1
81,Senate,246,3731,7,95.5
81,Senate,246,3783,1,84.5
81,Senate,246,3882,6,93.8
81,Senate,246,4227,1,64.9
81,Senate,246,4321,6,91.7
81,Senate,246,4382,7,97.4
81,Senate,246,4418,1,67.0
81,Senate,246,4483,6,71.4
81,Senate,246,4520,6,75.4
81,Senate,246,4728,2,89.6
81,Senate,246,4747,1,55.4
81,Senate,246,4834,6,73.3
81,Senate,246,4922,6,98.5
81,Senate,246,4949,6,75.7
81,Senate,246,4979,1,66.7
81,Senate,246,5009,6,49.1
81,Senate,246,5122,1,89.2
81,Senate,246,5158,6,98.4
81,Senate,246,5213,1,59.6
81,Senate,246,5240,1,93.4
81,Senate,246,5343,6,93.5
81,Senate,246,5452,1,22.5
81,Senate,246,5539,1,96.2
81,Senate,246,5591,1,97.9
81,Senate,246,5739,6,78.5
81,Senate,246,5767,1,53.8
81,Senate,246,5823,1,81.9
81,Senate,246,5913,1,81.4
81,Senate,246,5944,5,96.1
81,Senate,246,6021,6,97.8
81,Senate,246,6107,6,55.0
81,Senate,246,6132,6,81.3
81,Senate,246,6137,6,96.1
81,Senate,246,6151,6,75.2
81,Senate,246,6242,1,66.5
81,Senate,246,6260,7,89.9
81,Senate,246,6293,1,63.0
81,Senate,246,6346,1,86.0
81,Senate,246,6475,7,68.4
81,Senate,246,6525,7,95.6
81,Senate,246,6796,6,95.8
81,Senate,246,6820,1,89.6
81,Senate,246,6836,1,92.8
81,Senate,246,6856,1,82.7
81,Senate,246,6939,7,90.2
81,Senate,246,7020,1,34.2
81,Senate,246,7070,1,68.2
81,Senate,246,7229,7,74.1
81,Senate,246,7333,2,88.9
81,Senate,246,7780,7,96.8
81,Senate,246,7958,6,82.7
81,Senate,246,8138,6,73.6
81,Senate,246,8185,6,90.4
81,Senate,246,8270,6,97.6
81,Senate,246,8635,6,87.1
81,Senate,246,8666,6,85.0
81,Senate,246,8708,7,18.9
81,Senate,246,8764,6,41.8
81,Senate,246,8883,6,65.6
81,Senate,246,9152,6,96.5
81,Senate,246,9210,6,2.1
81,Senate,246,9291,1,80.0
81,Senate,246,9303,7,52.0
81,Senate,246,9374,6,87.5
81,Senate,246,9401,6,78.4
81,Senate,246,9538,5,52.7
81,Senate,246,9604,7,93.2
81,Senate,246,9713,7,93.7
81,Senate,246,9865,6,96.5
81,Senate,246,9998,6,98.4
81,Senate,246,10110,6,90.6
81,Senate,246,10163,6,98.4
81,Senate,246,10294,7,59.0
81,Senate,246,10450,7,91.5
81,Senate,246,96738,6,35.3
81,Senate,247,52,1,93.4
81,Senate,247,165,1,81.8
81,Senate,247,390,7,91.1
81,Senate,247,437,7,92.7
81,Senate,247,659,1,99.8
81,Senate,247,1021,1,83.9
81,Senate,247,1024,6,32.0
81,Senate,247,1027,2,80.2
81,Senate,247,1090,7,
81,Senate,247,1338,1,59.6
81,Senate,247,1365,7,45.0
81,Senate,247,1395,6,30.4
81,Senate,247,1489,1,75.0
81,Senate,247,1510,7,82.5
81,Senate,247,1659,6,69.1
81,Senate,247,1678,1,68.2
81,Senate,247,1831,7,65.6
81,Senate,247,1986,6,51.0
81,Senate,247,2066,1,71.7
81,Senate,247,2333,1,62.5
81,Senate,247,2656,1,78.2
81,Senate,247,2691,1,99.9
81,Senate,247,2702,1,76.7
81,Senate,247,2751,7,94.9
81,Senate,247,2803,1,65.1
81,Senate,247,2822,7,16.9
81,Senate,247,2838,1,50.5
81,Senate,247,2901,6,84.9
81,Senate,247,3110,1,87.6
81,Senate,247,3206,6,7.1
81,Senate,247,3349,6,46.5
81,Senate,247,3388,6,81.9
81,Senate,247,3536,6,34.4
81,Senate,247,3603,1,66.6
81,Senate,247,3731,7,91.8
81,Senate,247,3783,1,95.3
81,Senate,247,3882,1,79.5
81,Senate,247,4227,1,73.7
81,Senate,247,4321,6,9.1
81,Senate,247,4382,7,77.1
81,Senate,247,4418,6,76.5
81,Senate,247,4483,6,54.1
81,Senate,247,4520,6,56.1
81,Senate,247,4728,2,97.2
81,Senate,247,4747,1,78.5
81,Senate,247,4834,1,97.2
81,Senate,247,4922,1,61.1
81,Senate,247,4949,6,50.9
81,Senate,247,4979,1,55.7
81,Senate,247,5009,6,85.3
81,Senate,247,5122,1,77.2
81,Senate,247,5158,1,64.8
81,Senate,247,5213,1,34.5
81,Senate,247,5240,1,94.7
81,Senate,247,5343,1,87.2
81,Senate,247,5452,1,57.0
81,Senate,247,5539,1,97.0
81,Senate,247,5591,1,99.7
81,Senate,247,5739,1,96.3
81,Senate,247,5767,6,78.1
81,Senate,247,5823,1,96.9
81,Senate,247,5913,1,87.6
81,Senate,247,5944,2,52.3
81,Senate,247,6021,1,76.9
81,Senate,247,6107,6,79.7
81,Senate,247,6132,6,61.1
81,Senate,247,6137,1,71.6
81,Senate,247,6151,6,81.4
81,Senate,247,6242,6,63.2
81,Senate,247,6260,7,96.0
81,Senate,247,6293,6,25.0
81,Senate,247,6346,1,99.2
81,Senate,247,6475,7,78.7
81,Senate,247,6525,7,75.6
81,Senate,247,6796,1,73.2
81,Senate,247,6820,1,79.2
81,Senate,247,6836,1,98.5
81,Senate,247,6856,1,79.7
81,Senate,247,6939,7,88.9
81,Senate,247,7020,1,86.6
81,Senate,247,7070,1,81.0
81,Senate,247,7229,7,96.3
81,Senate,247,7333,2,78.3
81,Senate,247,7780,7,69.1
81,Senate,247,7958,6,67.8
81,Senate,247,8138,6,83.5
81,Senate,247,8185,1,90.7
81,Senate,247,8270,1,67.6
81,Senate,247,8635,1,93.9
81,Senate,247,8666,1,91.2
81,Senate,247,8708,7,20.2
81,Senate,247,8764,6,71.9
81,Senate,247,8883,6,84.5
81,Senate,247,9152,1,83.5
81,Senate,247,9210,1,97.6
81,Senate,247,9291,1,84.0
81,Senate,247,9303,2,44.5
81,Senate,247,9374,1,89.5
81,Senate,247,9401,6,4.2
81,Senate,247,9538,5,6.5
81,Senate,247,9604,7,81.7
81,Senate,247,9713,7,99.7
81,Senate,247,9865,1,78.0
81,Senate,247,9998,1,55.6
81,Senate,247,10110,1,88.8
81,Senate,247,10163,1,67.9
81,Senate,247,10294,7,45.1
81,Senate,247,10450,7,68.4
81,Senate,247,96738,1,99.2
81,Senate,248,52,6,99.9
81,Senate,248,165,7,95.7
81,Senate,248,390,7,100.0
81,Senate,248,437,7,99.6
81,Senate,248,659,7,91.6
81,Senate,248,1021,7,100.0
81,Senate,248,1024,7,100.0
81,Senate,248,1027,7,100.0
81,Senate,248,1090,7,
81,Senate,248,1338,7,100.0
81,Senate,248,1365,7,30.4
81,Senate,248,1395,6,100.0
81,Senate,248,1489,6,100.0
81,Senate,248,1510,7,100.0
81,Senate,248,1659,7,99.8
81,Senate,248,1678,7,99.2
81,Senate,248,1831,7,99.7
81,Senate,248,1986,7,99.9
81,Senate,248,2066,6,99.6
81,Senate,248,2333,6,96.9
81,Senate,248,2656,6,99.9
81,Senate,248,2691,7,81.5
81,Senate,248,2702,7,99.6
81,Senate,248,2751,7,100.0
81,Senate,248,2803,6,100.0
81,Senate,248,2822,7,99.0
81,Senate,248,2838,6,99.6
81,Senate,248,2901,7,100.0
81,Senate,248,3110,7,100.0
81,Senate,248,3206,7,100.0
81,Senate,248,3349,7,70.1
81,Senate,248,3388,1,100.0
81,Senate,248,3536,7,84.6
81,Senate,248,3603,7,86.6
81,Senate,248,3731,7,100.0
81,Senate,248,3783,7,97.8
81,Senate,248,3882,7,99.9
81,Senate,248,4227,1,99.1
81,Senate,248,4321,6,100.0
81,Senate,248,4382,7,100.0
81,Senate,248,4418,7,100.0
81,Senate,248,4483,1,91.9
81,Senate,248,4520,1,88.5
81,Senate,248,4728,7,98.5
81,Senate,248,4747,7,93.4
81,Senate,248,4834,6,100.0
81,Senate,248,4922,7,100.0
81,Senate,248,4949,1,83.4
81,Senate,248,4979,7,99.9
81,Senate,248,5009,7,100.0
81,Senate,248,5122,7,100.0
81,Senate,248,5158,7,100.0
81,Senate,248,5213,1,100.0
81,Senate,248,5240,1,100.0
81,Senate,248,5343,7,100.0
81,Senate,248,5452,6,31.6
81,Senate,248,5539,7,100.0
81,Senate,248,5591,1,99.5
81,Senate,248,5739,7,100.0
81,Senate,248,5767,1,100.0
81,Senate,248,5823,1,91.2
81,Senate,248,5913,7,99.6
81,Senate,248,5944,7,97.7
81,Senate,248,6021,7,100.0
81,Senate,248,6107,7,100.0
81,Senate,248,6132,7,82.6
81,Senate,248,6137,6,100.0
81,Senate,248,6151,1,98.9
81,Senate,248,6242,1,100.0
81,Senate,248,6260,7,99.4
81,Senate,248,6293,7,98.5
81,Senate,248,6346,7,72.2
81,Senate,248,6475,7,98.9
81,Senate,248,6525,7,100.0
81,Senate,248,6796,7,100.0
81,Senate,248,6820,1,100.0
81,Senate,248,6836,7,98.6
81,Senate,248,6856,7,100.0
81,Senate,248,6939,7,100.0
81,Senate,248,7020,7,29.8
81,Senate,248,7070,7,98.4
81,Senate,248,7229,7,79.9
81,Senate,248,7333,7,100.0
81,Senate,248,7780,7,100.0
81,Senate,248,7958,1,86.4
81,Senate,248,8138,1,99.4
81,Senate,248,8185,7,100.0
81,Senate,248,8270,6,100.0
81,Senate,248,8635,7,100.0
81,Senate,248,8666,6,99.9
81,Senate,248,8708,7,96.1
81,Senate,248,8764,1,100.0
81,Senate,248,8883,7,99.9
81,Senate,248,9152,6,100.0
81,Senate,248,9210,7,100.0
81,Senate,248,9291,7,99.7
81,Senate,248,9303,7,99.8
81,Senate,248,9374,7,100.0
81,Senate,248,9401,7,100.0
81,Senate,248,9538,7,29.8
81,Senate,248,9604,7,100.0
81,Senate,248,9713,7,88.6
81,Senate,248,9865,7,100.0
81,Senate,248,9998,6,100.0
81,Senate,248,10110,7,100.0
81,Senate,248,10163,6,100.0
81,Senate,248,10294,7,99.9
81,Senate,248,10450,7,96.3
81,Senate,248,96738,6,95.9
81,Senate,249,52,1,72.7
81,Senate,249,165,5,92.3
81,Senate,249,390,7,91.0
81,Senate,249,437,7,95.1
81,Senate,249,659,6,74.8
81,Senate,249,1021,1,80.9
81,Senate,249,1024,1,79.4
81,Senate,249,1027,7,86.4
81,Senate,249,1090,7,
81,Senate,249,1338,6,38.6
81,Senate,249,1365,1,20.4
81,Senate,249,1395,1,63.6
81,Senate,249,1489,6,24.4
81,Senate,249,1510,7,70.9
81,Senate,249,1659,6,97.1
81,Senate,249,1678,6,95.7
81,Senate,249,1831,7,96.7
81,Senate,249,1986,6,97.3
81,Senate,249,2066,2,49.0
81,Senate,249,2333,6,63.5
81,Senate,249,2656,1,56.8
81,Senate,249,2691,1,39.4
81,Senate,249,2702,1,4.0
81,Senate,249,2751,7,96.3
81,Senate,249,2803,1,62.1
81,Senate,249,2822,6,95.2
81,Senate,249,2838,6,54.8
81,Senate,249,2901,6,97.5
81,Senate,249,3110,1,96.4
81,Senate,249,3206,1,93.1
81,Senate,249,3349,6,87.4
81,Senate,249,3388,6,99.5
81,Senate,249,3536,6,89.8
81,Senate,249,3603,6,90.2
81,Senate,249,3731,6,98.4
81,Senate,249,3783,6,91.4
81,Senate,249,3882,6,38.4
81,Senate,249,4227,6,95.3
81,Senate,249,4321,1,96.6
81,Senate,249,4382,1,80.1
81,Senate,249,4418,6,99.0
81,Senate,249,4483,6,92.4
81,Senate,249,4520,6,91.5
81,Senate,249,4728,7,91.4
81,Senate,249,4747,6,91.5
81,Senate,249,4834,1,95.5
81,Senate,249,4922,6,29.4
81,Senate,249,4949,6,90.2
81,Senate,249,4979,6,97.7
81,Senate,249,5009,6,98.4
81,Senate,249,5122,6,98.6
81,Senate,249,5158,1,71.2
81,Senate,249,5213,6,98.2
81,Senate,249,5240,6,96.7
81,Senate,249,5343,1,82.3
81,Senate,249,5452,6,86.9
81,Senate,249,5539,6,96.9
81,Senate,249,5591,6,89.9
81,Senate,249,5739,1,95.9
81,Senate,249,5767,6,98.4
81,Senate,249,5823,6,85.6
81,Senate,249,5913,6,95.5
81,Senate,249,5944,1,36.7
81,Senate,249,6021,1,87.5
81,Senate,249,6107,6,97.8
81,Senate,249,6132,6,90.2
81,Senate,249,6137,6,41.9
81,Senate,249,6151,6,95.2
81,Senate,249,6242,6,98.6
81,Senate,249,6260,7,93.9
81,Senate,249,6293,6,94.6
81,Senate,249,6346,6,70.7
81,Senate,249,6475,7,94.9
81,Senate,249,6525,6,37.3
81,Senate,249,6796,1,59.0
81,Senate,249,6820,6,98.5
81,Senate,249,6836,5,90.3
81,Senate,249,6856,6,97.5
81,Senate,249,6939,7,75.9
81,Senate,249,7020,1,27.9
81,Senate,249,7070,6,94.2
81,Senate,249,7229,7,81.3
81,Senate,249,7333,7,98.5
81,Senate,249,7780,7,59.0
81,Senate,249,7958,2,9.1
81,Senate,249,8138,6,95.7
81,Senate,249,8185,1,84.4
81,Senate,249,8270,6,36.7
81,Senate,249,8635,1,94.6
81,Senate,249,8666,1,71.4
81,Senate,249,8708,7,93.3
81,Senate,249,8764,6,98.4
81,Senate,249,8883,6,97.0
81,Senate,249,9152,1,92.3
81,Senate,249,9210,6,97.0
81,Senate,249,9291,6,96.2
81,Senate,249,9303,7,96.9
81,Senate,249,9374,6,29.7
81,Senate,249,9401,1,87.1
81,Senate,249,9538,1,32.7
81,Senate,249,9604,7,64.6
81,Senate,249,9713,7,75.6
81,Senate,249,9865,6,26.3
81,Senate,249,9998,1,60.0
81,Senate,249,10110,1,77.0
81,Senate,249,10163,1,85.2
81,Senate,249,10294,6,97.6
81,Senate,249,10450,5,63.0
81,Senate,249,96738,6,28.7
81,Senate,250,52,6,36.3
81,Senate,250,165,5,88.6
81,Senate,250,390,7,82.6
81,Senate,250,437,7,93.7
81,Senate,250,659,6,83.3
81,Senate,250,1021,1,72.4
81,Senate,250,1024,1,71.4
81,Senate,250,1027,7,77.7
81,Senate,250,1090,7,
81,Senate,250,1338,1,58.6
81,Senate,250,1365,1,29.6
81,Senate,250,1395,1,59.6
81,Senate,250,1489,6,31.6
81,Senate,250,1510,7,64.0
81,Senate,250,1659,6,91.3
81,Senate,250,1678,6,91.6
81,Senate,250,1831,7,93.0
81,Senate,250,1986,6,93.0
81,Senate,250,2066,2,48.8
81,Senate,250,2333,6,59.3
81,Senate,250,2656,6,46.3
81,Senate,250,2691,1,25.6
81,Senate,250,2702,1,7.1
81,Senate,250,2751,7,90.3
81,Senate,250,2803,6,41.2
81,Senate,250,2822,6,86.0
81,Senate,250,2838,6,51.6
81,Senate,250,2901,6,90.9
81,Senate,250,3110,1,90.3
81,Senate,250,3206,1,85.2
81,Senate,250,3349,6,79.4
81,Senate,250,3388,6,97.4
81,Senate,250,3536,6,83.6
81,Senate,250,3603,1,15.8
81,Senate,250,3731,6,97.8
81,Senate,250,3783,6,90.5
81,Senate,250,3882,6,42.9
81,Senate,250,4227,6,91.5
81,Senate,250,4321,1,90.7
81,Senate,250,4382,1,72.0
81,Senate,250,4418,6,95.7
81,Senate,250,4483,6,84.8
81,Senate,250,4520,6,83.3
81,Senate,250,4728,7,91.5
81,Senate,250,4747,6,87.2
81,Senate,250,4834,1,88.7
81,Senate,250,4922,6,35.2
81,Senate,250,4949,6,82.2
81,Senate,250,4979,6,94.1
81,Senate,250,5009,6,93.4
81,Senate,250,5122,6,97.2
81,Senate,250,5158,1,65.2
81,Senate,250,5213,6,94.1
81,Senate,250,5240,6,96.1
81,Senate,250,5343,1,73.5
81,Senate,250,5452,6,79.3
81,Senate,250,5539,6,96.9
81,Senate,250,5591,6,93.6
81,Senate,250,5739,1,89.5
81,Senate,250,5767,6,93.7
81,Senate,250,5823,6,86.0
81,Senate,250,5913,6,93.3
81,Senate,250,5944,1,42.1
81,Senate,250,6021,1,78.8
81,Senate,250,6107,6,92.1
81,Senate,250,6132,1,19.0
81,Senate,250,6137,6,44.6
81,Senate,250,6151,1,13.8
81,Senate,250,6242,6,95.2
81,Senate,250,6260,7,93.2
81,Senate,250,6293,6,90.7
81,Senate,250,6346,6,76.8
81,Senate,250,6475,7,91.5
81,Senate,250,6525,6,41.6
81,Senate,250,6796,6,44.1
81,Senate,250,6820,6,97.1
81,Senate,250,6836,5,91.5
81,Senate,250,6856,6,95.3
81,Senate,250,6939,7,67.5
81,Senate,250,7020,1,29.5
81,Senate,250,7070,6,90.8
81,Senate,250,7229,7,81.9
81,Senate,250,7333,7,97.0
81,Senate,250,7780,7,56.3
81,Senate,250,7958,2,18.9
81,Senate,250,8138,6,86.9
81,Senate,250,8185,2,75.2
81,Senate,250,8270,6,40.5
81,Senate,250,8635,1,87.5
81,Senate,250,8666,1,63.2
81,Senate,250,8708,7,83.2
81,Senate,250,8764,6,94.2
81,Senate,250,8883,6,89.6
81,Senate,250,9152,1,84.3
81,Senate,250,9210,6,98.2
81,Senate,250,9291,6,93.8
81,Senate,250,9303,7,92.0
81,Senate,250,9374,6,37.4
81,Senate,250,9401,1,77.4
81,Senate,250,9538,1,31.2
81,Senate,250,9604,7,59.2
81,Senate,250,9713,7,82.4
81,Senate,250,9865,6,33.4
81,Senate,250,9998,1,57.7
81,Senate,250,10110,1,68.5
81,Senate,250,10163,1,76.4
81,Senate,250,10294,6,93.4
81,Senate,250,10450,5,59.8
81,Senate,250,96738,6,41.2
81,Senate,251,52,1,56.4
81,Senate,251,165,5,90.6
81,Senate,251,390,7,81.6
81,Senate,251,437,7,94.2
81,Senate,251,659,6,89.2
81,Senate,251,1021,1,79.3
81,Senate,251,1024,1,90.3
81,Senate,251,1027,7,88.0
81,Senate,251,1090,7,
81,Senate,251,1338,1,80.0
81,Senate,251,1365,1,34.0
81,Senate,251,1395,1,74.8
81,Senate,251,1489,1,82.4
81,Senate,251,1510,7,70.5
81,Senate,251,1659,6,92.2
81,Senate,251,1678,6,92.6
81,Senate,251,1831,7,93.7
81,Senate,251,1986,6,93.6
81,Senate,251,2066,6,42.9
81,Senate,251,2333,6,51.6
81,Senate,251,2656,6,40.0
81,Senate,251,2691,1,14.2
81,Senate,251,2702,1,6.4
81,Senate,251,2751,7,82.7
81,Senate,251,2803,1,76.7
81,Senate,251,2822,6,87.5
81,Senate,251,2838,1,67.0
81,Senate,251,2901,6,92.2
81,Senate,251,3110,1,92.1
81,Senate,251,3206,1,81.4
81,Senate,251,3349,1,20.2
81,Senate,251,3388,6,96.8
81,Senate,251,3536,2,14.7
81,Senate,251,3603,1,14.0
81,Senate,251,3731,6,96.2
81,Senate,251,3783,6,92.5
81,Senate,251,3882,6,36.1
81,Senate,251,4227,6,92.6
81,Senate,251,4321,1,89.3
81,Senate,251,4382,1,84.8
81,Senate,251,4418,6,95.8
81,Senate,251,4483,6,85.8
81,Senate,251,4520,6,84.1
81,Senate,251,4728,7,93.0
81,Senate,251,4747,6,89.3
81,Senate,251,4834,1,74.0
81,Senate,251,4922,1,87.5
81,Senate,251,4949,6,83.0
81,Senate,251,4979,6,94.5
81,Senate,251,5009,6,94.2
81,Senate,251,5122,6,96.3
81,Senate,251,5158,1,85.7
81,Senate,251,5213,6,94.6
81,Senate,251,5240,6,95.4
81,Senate,251,5343,1,77.1
81,Senate,251,5452,6,79.9
81,Senate,251,5539,6,95.4
81,Senate,251,5591,6,92.5
81,Senate,251,5739,1,78.0
81,Senate,251,5767,6,94.3
81,Senate,251,5823,6,90.1
81,Senate,251,5913,6,94.0
81,Senate,251,5944,1,54.5
81,Senate,251,6021,1,91.2
81,Senate,251,6107,6,93.1
81,Senate,251,6132,1,18.9
81,Senate,251,6137,6,32.8
81,Senate,251,6151,6,87.6
81,Senate,251,6242,6,95.3
81,Senate,251,6260,7,93.9
81,Senate,251,6293,6,92.0
81,Senate,251,6346,6,86.4
81,Senate,251,6475,7,92.6
81,Senate,251,6525,6,31.2
81,Senate,251,6796,6,33.0
81,Senate,251,6820,6,96.3
81,Senate,251,6836,5,92.9
81,Senate,251,6856,6,95.2
81,Senate,251,6939,7,67.7
81,Senate,251,7020,6,75.2
81,Senate,251,7070,6,92.2
81,Senate,251,7229,7,87.5
81,Senate,251,7333,7,96.2
81,Senate,251,7780,7,70.3
81,Senate,251,7958,2,18.7
81,Senate,251,8138,6,88.4
81,Senate,251,8185,2,74.4
81,Senate,251,8270,6,23.9
81,Senate,251,8635,6,18.1
81,Senate,251,8666,1,59.2
81,Senate,251,8708,7,84.1
81,Senate,251,8764,6,94.7
81,Senate,251,8883,6,91.1
81,Senate,251,9152,1,91.0
81,Senate,251,9210,6,90.3
81,Senate,251,9291,6,94.3
81,Senate,251,9303,5,92.8
81,Senate,251,9374,6,39.1
81,Senate,251,9401,1,66.3
81,Senate,251,9538,6,76.7
81,Senate,251,9604,7,64.9
81,Senate,251,9713,7,89.1
81,Senate,251,9865,6,22.1
81,Senate,251,9998,1,81.1
81,Senate,251,10110,1,69.0
81,Senate,251,10163,1,94.0
81,Senate,251,10294,6,93.9
81,Senate,251,10450,5,54.6
81,Senate,251,96738,6,65.3
81,Senate,252,52,6,48.3
81,Senate,252,165,5,90.9
81,Senate,252,390,7,76.7
81,Senate,252,437,7,95.1
81,Senate,252,659,6,92.3
81,Senate,252,1021,1,68.9
81,Senate,252,1024,1,75.1
81,Senate,252,1027,7,77.4
81,Senate,252,1090,7,
81,Senate,252,1338,1,61.3
81,Senate,252,1365,1,28.9
81,Senate,252,1395,1,59.2
81,Senate,252,1489,6,31.8
81,Senate,252,1510,7,59.4
81,Senate,252,1659,6,90.5
81,Senate,252,1678,6,92.4
81,Senate,252,1831,7,93.3
81,Senate,252,1986,6,92.7
81,Senate,252,2066,2,45.6
81,Senate,252,2333,6,61.5
81,Senate,252,2656,1,49.1
81,Senate,252,2691,1,10.7
81,Senate,252,2702,1,6.3
81,Senate,252,2751,7,83.3
81,Senate,252,2803,1,59.8
81,Senate,252,2822,6,84.7
81,Senate,252,2838,6,49.9
81,Senate,252,2901,6,89.3
81,Senate,252,3110,1,88.9
81,Senate,252,3206,6,21.6
81,Senate,252,3349,6,81.0
81,Senate,252,3388,6,95.6
81,Senate,252,3536,6,85.7
81,Senate,252,3603,6,86.3
81,Senate,252,3731,6,97.4
81,Senate,252,3783,6,93.6
81,Senate,252,3882,6,47.4
81,Senate,252,4227,6,92.5
81,Senate,252,4321,1,87.4
81,Senate,252,4382,1,71.8
81,Senate,252,4418,6,94.3
81,Senate,252,4483,6,85.4
81,Senate,252,4520,6,83.9
81,Senate,252,4728,7,94.4
81,Senate,252,4747,6,89.6
81,Senate,252,4834,1,77.2
81,Senate,252,4922,6,30.9
81,Senate,252,4949,6,83.3
81,Senate,252,4979,6,93.9
81,Senate,252,5009,6,91.7
81,Senate,252,5122,6,96.7
81,Senate,252,5158,6,31.7
81,Senate,252,5213,6,93.2
81,Senate,252,5240,6,96.6
81,Senate,252,5343,1,68.2
81,Senate,252,5452,6,81.2
81,Senate,252,5539,6,97.1
81,Senate,252,5591,6,95.9
81,Senate,252,5739,1,80.1
81,Senate,252,5767,6,92.4
81,Senate,252,5823,6,91.4
81,Senate,252,5913,6,94.5
81,Senate,252,5944,1,42.0
81,Senate,252,6021,1,80.4
81,Senate,252,6107,6,90.7
81,Senate,252,6132,1,18.6
81,Senate,252,6137,1,53.4
81,Senate,252,6151,1,15.0
81,Senate,252,6242,6,94.2
81,Senate,252,6260,7,95.1
81,Senate,252,6293,6,92.0
81,Senate,252,6346,6,88.0
81,Senate,252,6475,7,92.8
81,Senate,252,6525,6,44.3
81,Senate,252,6796,6,46.5
81,Senate,252,6820,6,96.7
81,Senate,252,6836,5,94.7
81,Senate,252,6856,6,95.5
81,Senate,252,6939,7,59.7
81,Senate,252,7020,1,22.4
81,Senate,252,7070,6,92.4
81,Senate,252,7229,7,88.7
81,Senate,252,7333,7,96.6
81,Senate,252,7780,7,55.3
81,Senate,252,7958,2,19.0
81,Senate,252,8138,6,85.6
81,Senate,252,8185,2,67.8
81,Senate,252,8270,6,40.2
81,Senate,252,8635,1,80.5
81,Senate,252,8666,1,53.0
81,Senate,252,8708,7,82.2
81,Senate,252,8764,6,93.1
81,Senate,252,8883,6,88.1
81,Senate,252,9152,1,83.8
81,Senate,252,9210,6,96.1
81,Senate,252,9291,6,94.6
81,Senate,252,9303,7,91.7
81,Senate,252,9374,6,46.4
81,Senate,252,9401,6,35.4
81,Senate,252,9538,6,78.6
81,Senate,252,9604,7,54.0
81,Senate,252,9713,7,91.5
81,Senate,252,9865,6,35.3
81,Senate,252,9998,1,61.4
81,Senate,252,10110,1,61.0
81,Senate,252,10163,1,81.3
81,Senate,252,10294,6,92.9
81,Senate,252,10450,5,63.2
81,Senate,252,96738,6,64.0
81,Senate,253,52,1,59.0
81,Senate,253,165,5,90.7
81,Senate,253,390,7,81.2
81,Senate,253,437,7,94.5
81,Senate,253,659,6,85.7
81,Senate,253,1021,1,71.3
81,Senate,253,1024,1,73.4
81,Senate,253,1027,7,78.3
81,Senate,253,1090,7,
81,Senate,253,1338,1,58.6
81,Senate,253,1365,1,25.6
81,Senate,253,1395,1,58.4
81,Senate,253,1489,1,68.2
81,Senate,253,1510,7,61.7
81,Senate,253,1659,6,93.0
81,Senate,253,1678,6,93.2
81,Senate,253,1831,7,94.3
81,Senate,253,1986,6,94.3
81,Senate,253,2066,6,54.6
81,Senate,253,2333,6,63.1
81,Senate,253,2656,6,49.6
81,Senate,253,2691,1,21.4
81,Senate,253,2702,1,5.9
81,Senate,253,2751,7,88.7
81,Senate,253,2803,6,41.9
81,Senate,253,2822,6,88.8
81,Senate,253,2838,6,53.4
81,Senate,253,2901,6,92.8
81,Senate,253,3110,1,90.7
81,Senate,253,3206,1,83.6
81,Senate,253,3349,1,16.9
81,Senate,253,3388,6,97.5
81,Senate,253,3536,6,86.7
81,Senate,253,3603,6,87.3
81,Senate,253,3731,6,97.5
81,Senate,253,3783,6,92.0
81,Senate,253,3882,6,45.8
81,Senate,253,4227,6,93.1
81,Senate,253,4321,1,90.4
81,Senate,253,4382,1,72.2
81,Senate,253,4418,6,96.3
81,Senate,253,4483,6,87.8
81,Senate,253,4520,6,86.5
81,Senate,253,4728,7,92.6
81,Senate,253,4747,6,89.7
81,Senate,253,4834,1,85.7
81,Senate,253,4922,6,33.6
81,Senate,253,4949,6,85.6
81,Senate,253,4979,6,95.1
81,Senate,253,5009,6,94.7
81,Senate,253,5122,6,97.2
81,Senate,253,5158,1,66.3
81,Senate,253,5213,6,95.2
81,Senate,253,5240,6,96.2
81,Senate,253,5343,1,71.8
81,Senate,253,5452,6,83.0
81,Senate,253,5539,6,96.6
81,Senate,253,5591,6,93.4
81,Senate,253,5739,1,87.2
81,Senate,253,5767,6,94.9
81,Senate,253,5823,6,88.5
81,Senate,253,5913,6,94.3
81,Senate,253,5944,1,38.9
81,Senate,253,6021,1,80.3
81,Senate,253,6107,6,93.7
81,Senate,253,6132,1,15.5
81,Senate,253,6137,6,46.9
81,Senate,253,6151,6,89.0
81,Senate,253,6242,6,96.0
81,Senate,253,6260,7,94.0
81,Senate,253,6293,6,92.4
81,Senate,253,6346,6,81.1
81,Senate,253,6475,7,93.0
