congress,chamber,rollnumber,icpsr,cast_code,prob
84,Senate,123,6796,6,34.5
84,Senate,123,6820,1,87.7
84,Senate,123,6856,1,87.4
84,Senate,123,6882,1,87.5
84,Senate,123,7070,7,86.3
84,Senate,123,7229,1,88.3
84,Senate,123,7271,1,80.4
84,Senate,123,7551,1,72.7
84,Senate,123,7656,1,77.0
84,Senate,123,7958,7,62.0
84,Senate,123,8138,7,60.7
84,Senate,123,8185,1,77.0
84,Senate,123,8270,6,42.4
84,Senate,123,8313,1,82.5
84,Senate,123,8593,1,77.2
84,Senate,123,8635,1,78.0
84,Senate,123,8666,1,79.6
84,Senate,123,8764,1,78.3
84,Senate,123,8883,1,65.3
84,Senate,123,9141,3,87.5
84,Senate,123,9374,6,21.7
84,Senate,123,9865,6,33.6
84,Senate,123,9930,6,58.8
84,Senate,123,10110,6,23.4
84,Senate,123,10163,1,52.3
84,Senate,123,10450,6,31.2
84,Senate,123,99369,1,38.8
84,Senate,123,99901,9,73.0
84,Senate,124,52,6,73.6
84,Senate,124,142,6,89.5
84,Senate,124,165,1,83.6
84,Senate,124,437,1,93.4
84,Senate,124,464,6,80.2
84,Senate,124,546,6,86.5
84,Senate,124,621,6,93.5
84,Senate,124,645,6,90.0
84,Senate,124,688,1,86.9
84,Senate,124,1024,6,89.1
84,Senate,124,1027,6,91.4
84,Senate,124,1329,4,96.0
84,Senate,124,1341,6,86.0
84,Senate,124,1365,1,50.3
84,Senate,124,1489,6,86.3
84,Senate,124,1510,6,80.9
84,Senate,124,1569,6,76.0
84,Senate,124,1570,6,72.2
84,Senate,124,1678,1,86.2
84,Senate,124,1831,1,88.3
84,Senate,124,2087,6,89.0
84,Senate,124,2267,6,83.8
84,Senate,124,2326,1,70.5
84,Senate,124,2609,6,90.7
84,Senate,124,2691,1,92.0
84,Senate,124,2745,6,84.4
84,Senate,124,2803,6,80.1
84,Senate,124,2822,6,27.1
84,Senate,124,2901,6,18.7
84,Senate,124,2987,1,77.9
84,Senate,124,3206,6,91.7
84,Senate,124,3349,1,64.2
84,Senate,124,3388,1,94.3
84,Senate,124,3536,1,72.5
84,Senate,124,3658,6,89.5
84,Senate,124,3704,1,93.4
84,Senate,124,3783,6,9.3
84,Senate,124,4227,1,86.7
84,Senate,124,4328,1,91.4
84,Senate,124,4382,6,88.4
84,Senate,124,4418,1,90.9
84,Senate,124,4520,6,30.6
84,Senate,124,4660,6,84.3
84,Senate,124,4728,1,92.9
84,Senate,124,4834,6,89.7
84,Senate,124,4851,1,88.9
84,Senate,124,4922,6,84.6
84,Senate,124,4979,1,89.4
84,Senate,124,5009,1,86.0
84,Senate,124,5122,1,96.0
84,Senate,124,5180,1,84.9
84,Senate,124,5213,1,88.2
84,Senate,124,5343,6,86.6
84,Senate,124,5372,1,16.8
84,Senate,124,5411,1,94.4
84,Senate,124,5452,1,64.4
84,Senate,124,5591,1,97.6
84,Senate,124,5767,1,86.8
84,Senate,124,5913,1,91.7
84,Senate,124,5944,6,64.5
84,Senate,124,5967,1,96.3
84,Senate,124,6021,6,92.6
84,Senate,124,6039,6,82.6
84,Senate,124,6137,2,23.8
84,Senate,124,6151,1,73.2
84,Senate,124,6366,1,97.5
84,Senate,124,6525,6,78.1
84,Senate,124,6597,1,89.7
84,Senate,124,6738,1,98.6
84,Senate,124,6796,1,23.7
84,Senate,124,6820,1,96.1
84,Senate,124,6856,1,93.4
84,Senate,124,6882,1,95.4
84,Senate,124,7070,1,86.8
84,Senate,124,7229,6,18.2
84,Senate,124,7271,6,79.7
84,Senate,124,7551,6,87.2
84,Senate,124,7656,5,92.7
84,Senate,124,7958,6,34.7
84,Senate,124,8138,1,74.4
84,Senate,124,8185,6,86.1
84,Senate,124,8270,6,80.4
84,Senate,124,8313,1,90.6
84,Senate,124,8593,6,15.9
84,Senate,124,8635,6,92.5
84,Senate,124,8666,6,75.3
84,Senate,124,8764,1,88.1
84,Senate,124,8883,6,21.0
84,Senate,124,9141,1,91.9
84,Senate,124,9374,1,23.9
84,Senate,124,9865,1,15.6
84,Senate,124,9930,6,74.9
84,Senate,124,10110,1,18.2
84,Senate,124,10163,1,8.1
84,Senate,124,10450,1,39.4
84,Senate,124,99369,1,51.8
84,Senate,124,99901,9,95.2
84,Senate,125,52,6,68.7
84,Senate,125,142,6,93.8
84,Senate,125,165,1,95.4
84,Senate,125,437,1,99.1
84,Senate,125,464,6,84.1
84,Senate,125,546,6,88.9
84,Senate,125,621,6,96.3
84,Senate,125,645,6,95.5
84,Senate,125,688,1,96.5
84,Senate,125,1024,6,95.4
84,Senate,125,1027,6,96.1
84,Senate,125,1329,6,98.7
84,Senate,125,1341,6,91.1
84,Senate,125,1365,1,59.1
84,Senate,125,1489,6,91.4
84,Senate,125,1510,6,83.0
84,Senate,125,1569,6,68.1
84,Senate,125,1570,6,71.7
84,Senate,125,1678,1,96.4
84,Senate,125,1831,1,97.3
84,Senate,125,2087,6,94.2
84,Senate,125,2267,6,90.3
84,Senate,125,2326,1,83.7
84,Senate,125,2609,6,95.0
84,Senate,125,2691,1,98.9
84,Senate,125,2745,6,84.6
84,Senate,125,2803,6,85.1
84,Senate,125,2822,1,85.1
84,Senate,125,2901,6,7.7
84,Senate,125,2987,1,89.6
84,Senate,125,3206,6,94.6
84,Senate,125,3349,1,78.2
84,Senate,125,3388,1,99.0
84,Senate,125,3536,1,87.3
84,Senate,125,3658,6,96.4
84,Senate,125,3704,1,98.9
84,Senate,125,3783,1,98.5
84,Senate,125,4227,1,96.7
84,Senate,125,4328,1,98.7
84,Senate,125,4382,6,93.5
84,Senate,125,4418,1,97.9
84,Senate,125,4520,6,16.7
84,Senate,125,4660,6,90.4
84,Senate,125,4728,1,99.1
84,Senate,125,4834,6,90.8
84,Senate,125,4851,1,97.9
84,Senate,125,4922,6,92.0
84,Senate,125,4979,1,97.6
84,Senate,125,5009,1,95.4
84,Senate,125,5122,1,99.6
84,Senate,125,5180,1,96.6
84,Senate,125,5213,1,96.9
84,Senate,125,5343,6,89.8
84,Senate,125,5372,1,16.9
84,Senate,125,5411,1,99.3
84,Senate,125,5452,1,78.7
84,Senate,125,5591,1,99.8
84,Senate,125,5767,1,96.0
84,Senate,125,5913,1,98.7
84,Senate,125,5944,6,63.4
84,Senate,125,5967,1,99.6
84,Senate,125,6021,6,97.3
84,Senate,125,6039,6,86.4
84,Senate,125,6137,6,78.1
84,Senate,125,6151,1,85.5
84,Senate,125,6366,1,99.8
84,Senate,125,6525,6,80.3
84,Senate,125,6597,1,97.9
84,Senate,125,6738,1,99.8
84,Senate,125,6796,6,78.1
84,Senate,125,6820,1,99.6
84,Senate,125,6856,1,99.1
84,Senate,125,6882,1,99.6
84,Senate,125,7070,1,96.9
84,Senate,125,7229,1,95.1
84,Senate,125,7271,6,78.2
84,Senate,125,7551,6,90.8
84,Senate,125,7656,5,95.7
84,Senate,125,7958,6,22.0
84,Senate,125,8138,1,86.5
84,Senate,125,8185,6,88.4
84,Senate,125,8270,6,85.1
84,Senate,125,8313,1,98.0
84,Senate,125,8593,1,94.7
84,Senate,125,8635,6,95.3
84,Senate,125,8666,6,72.2
84,Senate,125,8764,1,96.8
84,Senate,125,8883,1,90.5
84,Senate,125,9141,1,98.7
84,Senate,125,9374,1,26.0
84,Senate,125,9865,1,11.4
84,Senate,125,9930,6,80.4
84,Senate,125,10110,2,17.2
84,Senate,125,10163,1,2.3
84,Senate,125,10450,1,45.9
84,Senate,125,99369,1,58.4
84,Senate,125,99901,9,98.2
84,Senate,126,52,1,84.9
84,Senate,126,142,1,90.3
84,Senate,126,165,1,30.2
84,Senate,126,437,6,72.7
84,Senate,126,464,1,78.5
84,Senate,126,546,1,90.8
84,Senate,126,621,1,95.5
84,Senate,126,645,1,88.7
84,Senate,126,688,6,84.4
84,Senate,126,1024,1,86.8
84,Senate,126,1027,1,91.3
84,Senate,126,1329,1,96.2
84,Senate,126,1341,1,85.1
84,Senate,126,1365,1,37.2
84,Senate,126,1489,6,14.6
84,Senate,126,1510,6,16.6
84,Senate,126,1569,1,92.7
84,Senate,126,1570,6,28.5
84,Senate,126,1678,6,79.3
84,Senate,126,1831,6,82.1
84,Senate,126,2087,1,88.2
84,Senate,126,2267,1,79.9
84,Senate,126,2326,6,82.2
84,Senate,126,2609,1,91.4
84,Senate,126,2691,1,63.9
84,Senate,126,2745,1,91.6
84,Senate,126,2803,1,76.1
84,Senate,126,2822,6,88.5
84,Senate,126,2901,6,92.0
84,Senate,126,2987,6,90.7
84,Senate,126,3206,1,94.5
84,Senate,126,3349,1,31.0
84,Senate,126,3388,6,95.5
84,Senate,126,3536,6,69.4
84,Senate,126,3658,1,86.8
84,Senate,126,3704,1,10.9
84,Senate,126,3783,1,35.5
84,Senate,126,4227,6,77.4
84,Senate,126,4328,6,64.5
84,Senate,126,4382,1,88.0
84,Senate,126,4418,6,93.5
84,Senate,126,4520,1,23.3
84,Senate,126,4660,1,81.4
84,Senate,126,4728,6,63.7
84,Senate,126,4834,3,95.2
84,Senate,126,4851,6,67.1
84,Senate,126,4922,6,19.4
84,Senate,126,4979,6,86.0
84,Senate,126,5009,6,93.6
84,Senate,126,5122,6,86.4
84,Senate,126,5180,1,51.7
84,Senate,126,5213,6,90.2
84,Senate,126,5343,6,10.5
84,Senate,126,5372,1,90.7
84,Senate,126,5411,6,81.4
84,Senate,126,5452,6,67.5
84,Senate,126,5591,6,60.2
84,Senate,126,5767,6,92.3
84,Senate,126,5913,6,75.0
84,Senate,126,5944,1,54.1
84,Senate,126,5967,6,88.2
84,Senate,126,6021,1,91.7
84,Senate,126,6039,1,82.6
84,Senate,126,6137,1,74.6
84,Senate,126,6151,6,88.0
84,Senate,126,6366,6,71.9
84,Senate,126,6525,1,78.1
84,Senate,126,6597,6,80.6
84,Senate,126,6738,1,10.0
84,Senate,126,6796,6,24.5
84,Senate,126,6820,6,85.8
84,Senate,126,6856,6,81.9
84,Senate,126,6882,6,53.4
84,Senate,126,7070,6,73.6
84,Senate,126,7229,1,49.2
84,Senate,126,7271,1,88.3
84,Senate,126,7551,1,89.5
84,Senate,126,7656,3,95.0
84,Senate,126,7958,1,21.0
84,Senate,126,8138,6,89.2
84,Senate,126,8185,1,90.5
84,Senate,126,8270,6,22.7
84,Senate,126,8313,6,89.8
84,Senate,126,8593,1,12.0
84,Senate,126,8635,1,95.2
84,Senate,126,8666,1,84.2
84,Senate,126,8764,6,91.5
84,Senate,126,8883,6,91.1
84,Senate,126,9141,6,78.3
84,Senate,126,9374,1,83.6
84,Senate,126,9865,1,84.6
84,Senate,126,9930,1,66.0
84,Senate,126,10110,1,87.0
84,Senate,126,10163,1,89.8
84,Senate,126,10450,6,41.1
84,Senate,126,99369,6,74.0
84,Senate,126,99901,9,95.7
84,Senate,127,52,6,83.2
84,Senate,127,142,6,99.4
84,Senate,127,165,1,96.5
84,Senate,127,437,1,99.7
84,Senate,127,464,6,98.1
84,Senate,127,546,6,97.2
84,Senate,127,621,6,99.0
84,Senate,127,645,6,99.8
84,Senate,127,688,1,97.9
84,Senate,127,1024,6,99.9
84,Senate,127,1027,6,99.8
84,Senate,127,1329,6,99.8
84,Senate,127,1341,6,99.4
84,Senate,127,1365,6,65.5
84,Senate,127,1489,6,99.4
84,Senate,127,1510,6,96.7
84,Senate,127,1569,6,67.4
84,Senate,127,1570,6,92.8
84,Senate,127,1678,1,97.6
84,Senate,127,1831,1,98.5
84,Senate,127,2087,6,99.7
84,Senate,127,2267,6,99.6
84,Senate,127,2326,1,78.8
84,Senate,127,2609,6,99.6
84,Senate,127,2691,1,99.5
84,Senate,127,2745,6,93.2
84,Senate,127,2803,6,98.7
84,Senate,127,2822,1,83.0
84,Senate,127,2901,6,5.8
84,Senate,127,2987,1,90.5
84,Senate,127,3206,6,98.6
84,Senate,127,3349,6,31.9
84,Senate,127,3388,1,99.8
84,Senate,127,3536,1,84.6
84,Senate,127,3658,6,99.9
84,Senate,127,3704,1,99.7
84,Senate,127,3783,1,99.3
84,Senate,127,4227,1,97.9
84,Senate,127,4328,1,99.4
84,Senate,127,4382,6,99.6
84,Senate,127,4418,1,99.3
84,Senate,127,4520,1,77.5
84,Senate,127,4660,6,99.5
84,Senate,127,4728,1,99.7
84,Senate,127,4834,5,93.9
84,Senate,127,4851,1,98.9
84,Senate,127,4922,6,99.7
84,Senate,127,4979,1,98.9
84,Senate,127,5009,1,97.6
84,Senate,127,5122,1,99.9
84,Senate,127,5180,1,98.0
84,Senate,127,5213,1,98.5
84,Senate,127,5343,6,98.2
84,Senate,127,5372,2,7.1
84,Senate,127,5411,1,99.8
84,Senate,127,5452,1,69.1
84,Senate,127,5591,1,100.0
84,Senate,127,5767,1,97.9
84,Senate,127,5913,1,99.5
84,Senate,127,5944,6,90.0
84,Senate,127,5967,1,99.9
84,Senate,127,6021,6,99.9
84,Senate,127,6039,6,98.3
84,Senate,127,6137,6,96.1
84,Senate,127,6151,1,83.4
84,Senate,127,6366,1,100.0
84,Senate,127,6525,6,96.5
84,Senate,127,6597,1,99.0
84,Senate,127,6738,1,100.0
84,Senate,127,6796,6,95.9
84,Senate,127,6820,1,99.9
84,Senate,127,6856,1,99.7
84,Senate,127,6882,1,99.9
84,Senate,127,7070,1,98.0
84,Senate,127,7229,1,96.4
84,Senate,127,7271,6,90.4
84,Senate,127,7551,6,98.6
84,Senate,127,7656,4,98.9
84,Senate,127,7958,1,67.9
84,Senate,127,8138,4,14.5
84,Senate,127,8185,6,97.0
84,Senate,127,8270,6,98.6
84,Senate,127,8313,1,99.2
84,Senate,127,8593,1,96.3
84,Senate,127,8635,6,98.6
84,Senate,127,8666,6,87.6
84,Senate,127,8764,1,98.4
84,Senate,127,8883,1,91.8
84,Senate,127,9141,1,99.5
84,Senate,127,9374,6,89.9
84,Senate,127,9865,6,98.8
84,Senate,127,9930,6,98.2
84,Senate,127,10110,6,95.2
84,Senate,127,10163,6,100.0
84,Senate,127,10450,1,20.7
84,Senate,127,99369,1,33.8
84,Senate,127,99901,6,99.8
84,Senate,128,52,6,83.2
84,Senate,128,142,6,99.4
84,Senate,128,165,1,96.5
84,Senate,128,437,1,99.7
84,Senate,128,464,6,98.1
84,Senate,128,546,6,97.2
84,Senate,128,621,6,99.0
84,Senate,128,645,6,99.8
84,Senate,128,688,1,97.9
84,Senate,128,1024,6,99.9
84,Senate,128,1027,6,99.8
84,Senate,128,1329,6,99.8
84,Senate,128,1341,6,99.4
84,Senate,128,1365,6,65.5
84,Senate,128,1489,6,99.4
84,Senate,128,1510,6,96.7
84,Senate,128,1569,6,67.4
84,Senate,128,1570,6,92.8
84,Senate,128,1678,1,97.6
84,Senate,128,1831,1,98.5
84,Senate,128,2087,6,99.7
84,Senate,128,2267,6,99.6
84,Senate,128,2326,1,78.8
84,Senate,128,2609,6,99.6
84,Senate,128,2691,1,99.5
84,Senate,128,2745,6,93.2
84,Senate,128,2803,6,98.7
84,Senate,128,2822,1,83.0
84,Senate,128,2901,6,5.8
84,Senate,128,2987,1,90.5
84,Senate,128,3206,6,98.6
84,Senate,128,3349,6,31.9
84,Senate,128,3388,1,99.8
84,Senate,128,3536,1,84.6
84,Senate,128,3658,6,99.9
84,Senate,128,3704,1,99.7
84,Senate,128,3783,1,99.3
84,Senate,128,4227,1,97.9
84,Senate,128,4328,1,99.4
84,Senate,128,4382,6,99.6
84,Senate,128,4418,1,99.3
84,Senate,128,4520,1,77.5
84,Senate,128,4660,6,99.5
84,Senate,128,4728,1,99.7
84,Senate,128,4834,5,93.9
84,Senate,128,4851,1,98.9
84,Senate,128,4922,6,99.7
84,Senate,128,4979,1,98.9
84,Senate,128,5009,1,97.6
84,Senate,128,5122,1,99.9
84,Senate,128,5180,1,98.0
84,Senate,128,5213,1,98.5
84,Senate,128,5343,6,98.2
84,Senate,128,5372,2,7.1
84,Senate,128,5411,1,99.8
84,Senate,128,5452,1,69.1
84,Senate,128,5591,1,100.0
84,Senate,128,5767,1,97.9
84,Senate,128,5913,1,99.5
84,Senate,128,5944,6,90.0
84,Senate,128,5967,1,99.9
84,Senate,128,6021,6,99.9
84,Senate,128,6039,6,98.3
84,Senate,128,6137,6,96.1
84,Senate,128,6151,1,83.4
84,Senate,128,6366,1,100.0
84,Senate,128,6525,6,96.5
84,Senate,128,6597,1,99.0
84,Senate,128,6738,1,100.0
84,Senate,128,6796,6,95.9
84,Senate,128,6820,1,99.9
84,Senate,128,6856,1,99.7
84,Senate,128,6882,1,99.9
84,Senate,128,7070,1,98.0
84,Senate,128,7229,1,96.4
84,Senate,128,7271,6,90.4
84,Senate,128,7551,6,98.6
84,Senate,128,7656,4,98.9
84,Senate,128,7958,1,67.9
84,Senate,128,8138,4,14.5
84,Senate,128,8185,6,97.0
84,Senate,128,8270,6,98.6
84,Senate,128,8313,1,99.2
84,Senate,128,8593,1,96.3
84,Senate,128,8635,6,98.6
84,Senate,128,8666,6,87.6
84,Senate,128,8764,1,98.4
84,Senate,128,8883,1,91.8
84,Senate,128,9141,1,99.5
84,Senate,128,9374,6,89.9
84,Senate,128,9865,6,98.8
84,Senate,128,9930,6,98.2
84,Senate,128,10110,6,95.2
84,Senate,128,10163,6,100.0
84,Senate,128,10450,1,20.7
84,Senate,128,99369,1,33.8
84,Senate,128,99901,6,99.8
84,Senate,129,52,6,77.1
84,Senate,129,142,6,97.4
84,Senate,129,165,1,95.4
84,Senate,129,437,1,99.4
84,Senate,129,464,6,91.6
84,Senate,129,546,6,94.1
84,Senate,129,621,6,98.4
84,Senate,129,645,6,98.4
84,Senate,129,688,1,96.5
84,Senate,129,1024,6,98.3
84,Senate,129,1027,6,98.6
84,Senate,129,1329,6,99.6
84,Senate,129,1341,6,96.0
84,Senate,129,1365,6,50.5
84,Senate,129,1489,6,96.2
84,Senate,129,1510,6,90.5
84,Senate,129,1569,6,71.6
84,Senate,129,1570,1,18.3
84,Senate,129,1678,1,96.4
84,Senate,129,1831,1,97.4
84,Senate,129,2087,6,97.7
84,Senate,129,2267,6,95.6
84,Senate,129,2326,1,79.9
84,Senate,129,2609,6,98.0
84,Senate,129,2691,1,99.6
84,Senate,129,2745,6,90.4
84,Senate,129,2803,6,92.3
84,Senate,129,2822,6,17.9
84,Senate,129,2901,1,91.3
84,Senate,129,2987,1,87.9
84,Senate,129,3206,6,97.5
84,Senate,129,3349,1,72.9
84,Senate,129,3388,1,99.2
84,Senate,129,3536,1,84.8
84,Senate,129,3658,6,98.7
84,Senate,129,3704,1,99.2
84,Senate,129,3783,1,98.9
84,Senate,129,4227,1,96.8
84,Senate,129,4328,1,99.1
84,Senate,129,4382,6,97.3
84,Senate,129,4418,1,98.1
84,Senate,129,4520,6,20.6
84,Senate,129,4660,6,95.6
84,Senate,129,4728,1,99.4
84,Senate,129,4834,4,94.2
84,Senate,129,4851,1,98.3
84,Senate,129,4922,6,96.5
84,Senate,129,4979,1,97.8
84,Senate,129,5009,1,95.1
84,Senate,129,5122,1,99.8
84,Senate,129,5180,1,97.3
84,Senate,129,5213,1,96.9
84,Senate,129,5343,6,94.9
84,Senate,129,5372,6,89.4
84,Senate,129,5411,1,99.5
84,Senate,129,5452,1,73.6
84,Senate,129,5591,1,100.0
84,Senate,129,5767,1,95.9
84,Senate,129,5913,1,99.0
84,Senate,129,5944,6,74.2
84,Senate,129,5967,1,99.8
84,Senate,129,6021,6,99.1
84,Senate,129,6039,6,93.0
84,Senate,129,6137,1,12.9
84,Senate,129,6151,1,82.6
84,Senate,129,6366,1,99.9
84,Senate,129,6525,6,88.6
84,Senate,129,6597,1,98.1
84,Senate,129,6738,1,100.0
84,Senate,129,6796,1,13.0
84,Senate,129,6820,1,99.8
84,Senate,129,6856,1,99.3
84,Senate,129,6882,1,99.8
84,Senate,129,7070,1,97.1
84,Senate,129,7229,1,95.6
84,Senate,129,7271,6,85.6
84,Senate,129,7551,6,95.6
84,Senate,129,7656,4,98.1
84,Senate,129,7958,6,27.4
84,Senate,129,8138,1,83.9
84,Senate,129,8185,6,93.8
84,Senate,129,8270,6,92.3
84,Senate,129,8313,1,98.2
84,Senate,129,8593,1,94.3
84,Senate,129,8635,6,97.8
84,Senate,129,8666,6,80.8
84,Senate,129,8764,1,96.7
84,Senate,129,8883,6,10.9
84,Senate,129,9141,1,99.0
84,Senate,129,9374,1,17.4
84,Senate,129,9865,6,94.5
84,Senate,129,9930,6,88.5
84,Senate,129,10110,6,89.9
84,Senate,129,10163,6,99.3
84,Senate,129,10450,1,35.1
84,Senate,129,99369,1,49.7
84,Senate,129,99901,9,99.4
84,Senate,130,52,1,
84,Senate,130,142,1,
84,Senate,130,165,1,
84,Senate,130,437,1,
84,Senate,130,464,1,
84,Senate,130,546,1,
84,Senate,130,621,1,
84,Senate,130,645,1,
84,Senate,130,688,1,
84,Senate,130,1024,1,
84,Senate,130,1027,1,
84,Senate,130,1329,6,
84,Senate,130,1341,1,
84,Senate,130,1365,1,
84,Senate,130,1489,1,
84,Senate,130,1510,1,
84,Senate,130,1569,1,
84,Senate,130,1570,1,
84,Senate,130,1678,1,
84,Senate,130,1831,1,
84,Senate,130,2087,1,
84,Senate,130,2267,1,
84,Senate,130,2326,1,
84,Senate,130,2609,1,
84,Senate,130,2691,1,
84,Senate,130,2745,1,
84,Senate,130,2803,1,
84,Senate,130,2822,1,
84,Senate,130,2901,1,
84,Senate,130,2987,1,
84,Senate,130,3206,6,
84,Senate,130,3349,1,
84,Senate,130,3388,1,
84,Senate,130,3536,1,
84,Senate,130,3658,1,
84,Senate,130,3704,1,
84,Senate,130,3783,1,
84,Senate,130,4227,1,
84,Senate,130,4328,1,
84,Senate,130,4382,1,
84,Senate,130,4418,1,
84,Senate,130,4520,1,
84,Senate,130,4660,1,
84,Senate,130,4728,1,
84,Senate,130,4834,3,
84,Senate,130,4851,1,
84,Senate,130,4922,1,
84,Senate,130,4979,1,
84,Senate,130,5009,1,
84,Senate,130,5122,1,
84,Senate,130,5180,1,
84,Senate,130,5213,1,
84,Senate,130,5343,1,
84,Senate,130,5372,1,
84,Senate,130,5411,1,
84,Senate,130,5452,1,
84,Senate,130,5591,1,
84,Senate,130,5767,1,
84,Senate,130,5913,1,
84,Senate,130,5944,1,
84,Senate,130,5967,1,
84,Senate,130,6021,1,
84,Senate,130,6039,1,
84,Senate,130,6137,1,
84,Senate,130,6151,1,
84,Senate,130,6366,1,
84,Senate,130,6525,1,
84,Senate,130,6597,1,
84,Senate,130,6738,1,
84,Senate,130,6796,1,
84,Senate,130,6820,1,
84,Senate,130,6856,1,
84,Senate,130,6882,1,
84,Senate,130,7070,1,
84,Senate,130,7229,1,
84,Senate,130,7271,1,
84,Senate,130,7551,1,
84,Senate,130,7656,1,
84,Senate,130,7958,1,
84,Senate,130,8138,1,
84,Senate,130,8185,1,
84,Senate,130,8270,1,
84,Senate,130,8313,1,
84,Senate,130,8593,1,
84,Senate,130,8635,1,
84,Senate,130,8666,1,
84,Senate,130,8764,1,
84,Senate,130,8883,1,
84,Senate,130,9141,1,
84,Senate,130,9374,1,
84,Senate,130,9865,1,
84,Senate,130,9930,1,
84,Senate,130,10110,1,
84,Senate,130,10163,1,
84,Senate,130,10450,1,
84,Senate,130,99369,1,
84,Senate,130,99901,9,
84,Senate,131,52,6,95.8
84,Senate,131,142,6,98.5
84,Senate,131,165,6,79.3
84,Senate,131,437,2,55.5
84,Senate,131,464,6,99.0
84,Senate,131,546,6,97.4
84,Senate,131,621,6,95.8
84,Senate,131,645,6,98.7
84,Senate,131,688,6,80.6
84,Senate,131,1024,6,98.5
84,Senate,131,1027,6,98.5
84,Senate,131,1329,6,96.5
84,Senate,131,1341,7,98.9
84,Senate,131,1365,6,98.6
84,Senate,131,1489,4,98.9
84,Senate,131,1510,6,98.6
84,Senate,131,1569,6,79.8
84,Senate,131,1570,6,98.9
84,Senate,131,1678,1,20.6
84,Senate,131,1831,6,75.4
84,Senate,131,2087,6,98.8
84,Senate,131,2267,6,98.9
84,Senate,131,2326,6,96.1
84,Senate,131,2609,6,98.4
84,Senate,131,2691,1,88.6
84,Senate,131,2745,6,95.4
84,Senate,131,2803,6,99.1
84,Senate,131,2822,6,95.4
84,Senate,131,2901,6,90.5
84,Senate,131,2987,5,93.1
84,Senate,131,3206,6,96.3
84,Senate,131,3349,6,96.7
84,Senate,131,3388,6,50.8
84,Senate,131,3536,6,93.0
84,Senate,131,3658,6,97.7
84,Senate,131,3704,6,58.4
84,Senate,131,3783,6,50.7
84,Senate,131,4227,6,76.9
84,Senate,131,4328,6,47.5
84,Senate,131,4382,6,98.8
84,Senate,131,4418,6,71.4
84,Senate,131,4520,6,95.9
84,Senate,131,4660,6,99.0
84,Senate,131,4728,2,61.6
84,Senate,131,4834,6,91.0
84,Senate,131,4851,1,38.7
84,Senate,131,4922,6,98.5
84,Senate,131,4979,6,74.3
84,Senate,131,5009,5,84.3
84,Senate,131,5122,7,35.9
84,Senate,131,5180,6,55.3
84,Senate,131,5213,6,79.6
84,Senate,131,5343,6,98.1
84,Senate,131,5372,6,95.8
84,Senate,131,5411,1,54.0
84,Senate,131,5452,1,3.6
84,Senate,131,5591,1,94.2
84,Senate,131,5767,1,16.9
84,Senate,131,5913,2,43.9
84,Senate,131,5944,6,99.1
84,Senate,131,5967,1,65.5
84,Senate,131,6021,6,98.4
84,Senate,131,6039,6,98.9
84,Senate,131,6137,6,99.0
84,Senate,131,6151,6,95.3
84,Senate,131,6366,6,12.1
84,Senate,131,6525,6,98.9
84,Senate,131,6597,4,69.7
84,Senate,131,6738,1,97.6
84,Senate,131,6796,6,98.9
84,Senate,131,6820,2,64.9
84,Senate,131,6856,1,47.2
84,Senate,131,6882,1,86.0
84,Senate,131,7070,1,26.0
84,Senate,131,7229,6,67.4
84,Senate,131,7271,6,96.2
84,Senate,131,7551,6,98.3
84,Senate,131,7656,6,96.3
84,Senate,131,7958,6,97.2
84,Senate,131,8138,5,94.8
84,Senate,131,8185,6,97.4
84,Senate,131,8270,6,99.1
84,Senate,131,8313,6,72.1
84,Senate,131,8593,6,87.1
84,Senate,131,8635,6,95.6
84,Senate,131,8666,1,3.1
84,Senate,131,8764,5,80.3
84,Senate,131,8883,6,92.4
84,Senate,131,9141,6,58.0
84,Senate,131,9374,7,97.4
84,Senate,131,9865,6,98.8
84,Senate,131,9930,7,98.9
84,Senate,131,10110,6,97.8
84,Senate,131,10163,6,97.7
84,Senate,131,10450,6,98.6
84,Senate,131,99369,6,98.4
84,Senate,131,99901,9,97.0
84,Senate,132,52,6,97.8
84,Senate,132,142,6,99.9
84,Senate,132,165,6,69.7
84,Senate,132,437,2,79.7
84,Senate,132,464,6,99.9
84,Senate,132,546,6,99.4
84,Senate,132,621,6,98.8
84,Senate,132,645,6,99.9
84,Senate,132,688,6,73.4
84,Senate,132,1024,6,100.0
84,Senate,132,1027,6,99.9
84,Senate,132,1329,6,99.5
84,Senate,132,1341,7,99.9
84,Senate,132,1365,6,99.7
84,Senate,132,1489,4,99.9
84,Senate,132,1510,6,99.8
84,Senate,132,1569,6,72.3
84,Senate,132,1570,6,99.9
84,Senate,132,1678,1,29.4
84,Senate,132,1831,5,64.2
84,Senate,132,2087,6,99.9
84,Senate,132,2267,6,100.0
84,Senate,132,2326,6,97.7
84,Senate,132,2609,6,99.9
84,Senate,132,2691,1,99.2
84,Senate,132,2745,6,97.9
84,Senate,132,2803,6,100.0
84,Senate,132,2822,6,97.2
84,Senate,132,2901,6,91.0
84,Senate,132,2987,6,94.4
84,Senate,132,3206,4,99.0
84,Senate,132,3349,6,98.2
84,Senate,132,3388,6,34.7
84,Senate,132,3536,6,93.5
84,Senate,132,3658,6,99.9
84,Senate,132,3704,1,59.9
84,Senate,132,3783,6,25.9
84,Senate,132,4227,1,33.9
84,Senate,132,4328,1,77.5
