congress,chamber,rollnumber,icpsr,cast_code,prob
78,Senate,111,6820,9,100.0
78,Senate,111,6991,6,86.6
78,Senate,111,7021,6,84.4
78,Senate,111,7070,1,98.1
78,Senate,111,7126,1,79.2
78,Senate,111,7333,1,100.0
78,Senate,111,7685,2,97.9
78,Senate,111,7780,6,99.0
78,Senate,111,7826,6,97.6
78,Senate,111,7836,6,24.3
78,Senate,111,7960,5,99.2
78,Senate,111,8138,9,68.6
78,Senate,111,8320,1,98.5
78,Senate,111,8476,6,80.8
78,Senate,111,8613,6,0.9
78,Senate,111,8929,1,88.2
78,Senate,111,9152,6,99.7
78,Senate,111,9291,1,99.7
78,Senate,111,9298,6,99.8
78,Senate,111,9303,1,94.5
78,Senate,111,9401,6,71.5
78,Senate,111,9487,1,99.8
78,Senate,111,9506,1,99.8
78,Senate,111,9538,1,82.2
78,Senate,111,9604,6,93.5
78,Senate,111,9626,1,86.9
78,Senate,111,9713,1,99.9
78,Senate,111,9774,1,99.9
78,Senate,111,9782,1,85.2
78,Senate,111,9984,1,53.4
78,Senate,111,9998,6,100.0
78,Senate,111,10047,6,99.3
78,Senate,111,10110,9,90.2
78,Senate,111,10205,6,100.0
78,Senate,111,10221,6,96.6
78,Senate,112,52,1,60.2
78,Senate,112,193,1,99.7
78,Senate,112,296,1,44.2
78,Senate,112,349,9,96.3
78,Senate,112,394,9,91.5
78,Senate,112,404,1,99.9
78,Senate,112,437,1,99.9
78,Senate,112,710,1,99.9
78,Senate,112,843,3,99.4
78,Senate,112,1021,9,87.0
78,Senate,112,1027,6,96.9
78,Senate,112,1071,6,94.9
78,Senate,112,1194,6,93.5
78,Senate,112,1317,6,74.4
78,Senate,112,1330,9,91.0
78,Senate,112,1338,6,96.4
78,Senate,112,1365,6,22.8
78,Senate,112,1494,1,58.6
78,Senate,112,1497,1,99.8
78,Senate,112,1634,3,99.1
78,Senate,112,1678,1,99.8
78,Senate,112,1760,1,98.3
78,Senate,112,1772,1,95.0
78,Senate,112,1986,9,99.8
78,Senate,112,2317,6,72.2
78,Senate,112,2391,7,56.8
78,Senate,112,2702,3,99.9
78,Senate,112,2822,1,98.4
78,Senate,112,2901,1,99.7
78,Senate,112,3110,6,97.3
78,Senate,112,3536,3,98.4
78,Senate,112,3544,6,4.9
78,Senate,112,3603,1,98.6
78,Senate,112,3625,9,99.0
78,Senate,112,3783,1,99.8
78,Senate,112,3872,1,99.6
78,Senate,112,3882,9,65.2
78,Senate,112,4184,1,99.8
78,Senate,112,4210,6,95.1
78,Senate,112,4227,1,99.8
78,Senate,112,4418,1,99.9
78,Senate,112,4528,1,37.8
78,Senate,112,4949,1,97.0
78,Senate,112,4962,9,41.7
78,Senate,112,5240,1,99.9
78,Senate,112,5402,9,N/A
78,Senate,112,5452,1,95.5
78,Senate,112,5739,6,70.9
78,Senate,112,5823,1,99.6
78,Senate,112,5945,1,97.9
78,Senate,112,6107,1,99.8
78,Senate,112,6132,1,95.5
78,Senate,112,6151,1,98.5
78,Senate,112,6242,1,99.9
78,Senate,112,6293,1,99.7
78,Senate,112,6367,7,60.1
78,Senate,112,6394,1,99.3
78,Senate,112,6525,6,76.5
78,Senate,112,6629,6,97.9
78,Senate,112,6800,3,99.8
78,Senate,112,6820,3,100.0
78,Senate,112,6991,6,21.0
78,Senate,112,7021,1,81.7
78,Senate,112,7070,1,99.8
78,Senate,112,7126,1,99.1
78,Senate,112,7333,1,100.0
78,Senate,112,7685,3,99.1
78,Senate,112,7780,1,17.6
78,Senate,112,7826,6,71.9
78,Senate,112,7836,1,98.8
78,Senate,112,7960,7,76.0
78,Senate,112,8138,1,98.8
78,Senate,112,8320,1,99.7
78,Senate,112,8476,1,85.1
78,Senate,112,8613,1,99.5
78,Senate,112,8929,1,99.6
78,Senate,112,9152,6,97.8
78,Senate,112,9291,1,99.9
78,Senate,112,9298,6,86.2
78,Senate,112,9303,1,99.8
78,Senate,112,9401,1,47.3
78,Senate,112,9487,1,99.8
78,Senate,112,9506,1,99.3
78,Senate,112,9538,1,95.9
78,Senate,112,9604,9,65.4
78,Senate,112,9626,1,98.7
78,Senate,112,9713,1,99.4
78,Senate,112,9774,1,99.6
78,Senate,112,9782,1,98.1
78,Senate,112,9984,3,97.3
78,Senate,112,9998,6,97.8
78,Senate,112,10047,6,91.6
78,Senate,112,10110,3,33.3
78,Senate,112,10205,6,96.6
78,Senate,112,10221,6,58.8
78,Senate,113,52,6,100.0
78,Senate,113,193,1,95.4
78,Senate,113,296,6,100.0
78,Senate,113,349,9,20.9
78,Senate,113,394,9,100.0
78,Senate,113,404,1,99.1
78,Senate,113,437,1,99.6
78,Senate,113,710,1,99.5
78,Senate,113,843,3,90.5
78,Senate,113,1021,9,100.0
78,Senate,113,1027,6,100.0
78,Senate,113,1071,6,100.0
78,Senate,113,1194,6,100.0
78,Senate,113,1317,6,100.0
78,Senate,113,1330,5,100.0
78,Senate,113,1338,6,100.0
78,Senate,113,1365,6,97.4
78,Senate,113,1494,6,99.5
78,Senate,113,1497,1,98.4
78,Senate,113,1634,1,69.1
78,Senate,113,1678,1,95.6
78,Senate,113,1760,7,67.7
78,Senate,113,1772,1,23.6
78,Senate,113,1986,9,98.1
78,Senate,113,2317,6,100.0
78,Senate,113,2391,6,100.0
78,Senate,113,2702,9,98.4
78,Senate,113,2822,1,76.4
78,Senate,113,2901,1,96.7
78,Senate,113,3110,6,100.0
78,Senate,113,3536,9,51.7
78,Senate,113,3544,9,17.6
78,Senate,113,3603,1,56.3
78,Senate,113,3625,9,75.8
78,Senate,113,3783,1,97.9
78,Senate,113,3872,1,100.0
78,Senate,113,3882,5,100.0
78,Senate,113,4184,1,96.5
78,Senate,113,4210,6,100.0
78,Senate,113,4227,1,95.8
78,Senate,113,4418,1,100.0
78,Senate,113,4528,6,100.0
78,Senate,113,4949,9,39.0
78,Senate,113,4962,6,99.0
78,Senate,113,5240,1,100.0
78,Senate,113,5402,9,N/A
78,Senate,113,5452,6,75.7
78,Senate,113,5739,6,100.0
78,Senate,113,5823,1,92.0
78,Senate,113,5945,6,61.1
78,Senate,113,6107,1,97.9
78,Senate,113,6132,1,32.1
78,Senate,113,6151,1,76.0
78,Senate,113,6242,1,99.8
78,Senate,113,6293,1,93.7
78,Senate,113,6367,7,100.0
78,Senate,113,6394,1,95.8
78,Senate,113,6525,4,100.0
78,Senate,113,6629,6,100.0
78,Senate,113,6800,7,97.9
78,Senate,113,6820,2,100.0
78,Senate,113,6991,6,90.2
78,Senate,113,7021,6,87.9
78,Senate,113,7070,1,95.0
78,Senate,113,7126,6,22.6
78,Senate,113,7333,1,100.0
78,Senate,113,7685,1,74.1
78,Senate,113,7780,7,100.0
78,Senate,113,7826,6,100.0
78,Senate,113,7836,6,31.2
78,Senate,113,7960,6,100.0
78,Senate,113,8138,1,81.7
78,Senate,113,8320,1,91.9
78,Senate,113,8476,6,84.0
78,Senate,113,8613,6,10.6
78,Senate,113,8929,1,94.0
78,Senate,113,9152,6,100.0
78,Senate,113,9291,1,99.4
78,Senate,113,9298,6,100.0
78,Senate,113,9303,2,96.2
78,Senate,113,9401,6,100.0
78,Senate,113,9487,1,99.0
78,Senate,113,9506,1,94.0
78,Senate,113,9538,6,81.6
78,Senate,113,9604,6,100.0
78,Senate,113,9626,1,55.3
78,Senate,113,9713,1,96.8
78,Senate,113,9774,1,98.0
78,Senate,113,9781,9,0.5
78,Senate,113,9782,6,56.5
78,Senate,113,9984,6,37.3
78,Senate,113,9998,6,100.0
78,Senate,113,10047,6,100.0
78,Senate,113,10110,6,100.0
78,Senate,113,10205,6,100.0
78,Senate,113,10221,6,100.0
78,Senate,114,52,1,100.0
78,Senate,114,193,6,93.0
78,Senate,114,296,1,100.0
78,Senate,114,349,9,22.9
78,Senate,114,394,9,100.0
78,Senate,114,404,6,98.9
78,Senate,114,437,6,99.7
78,Senate,114,710,6,98.8
78,Senate,114,843,4,83.8
78,Senate,114,1021,2,100.0
78,Senate,114,1027,1,100.0
78,Senate,114,1071,1,100.0
78,Senate,114,1194,1,100.0
78,Senate,114,1317,1,100.0
78,Senate,114,1330,1,100.0
78,Senate,114,1338,1,100.0
78,Senate,114,1365,1,98.6
78,Senate,114,1494,1,99.8
78,Senate,114,1497,6,97.3
78,Senate,114,1634,6,69.9
78,Senate,114,1678,6,94.5
78,Senate,114,1760,9,56.3
78,Senate,114,1772,6,17.5
78,Senate,114,1986,9,97.0
78,Senate,114,2317,1,100.0
78,Senate,114,2391,1,100.0
78,Senate,114,2702,9,98.1
78,Senate,114,2822,6,64.7
78,Senate,114,2901,6,93.4
78,Senate,114,3110,1,100.0
78,Senate,114,3536,9,46.2
78,Senate,114,3544,9,23.4
78,Senate,114,3603,6,51.0
78,Senate,114,3625,9,81.6
78,Senate,114,3783,6,98.3
78,Senate,114,3872,6,100.0
78,Senate,114,3882,2,100.0
78,Senate,114,4184,1,4.0
78,Senate,114,4210,1,100.0
78,Senate,114,4227,6,95.0
78,Senate,114,4418,6,99.9
78,Senate,114,4528,1,100.0
78,Senate,114,4949,9,31.0
78,Senate,114,4962,1,99.6
78,Senate,114,5240,6,100.0
78,Senate,114,5402,9,N/A
78,Senate,114,5452,1,81.2
78,Senate,114,5739,1,100.0
78,Senate,114,5823,6,93.8
78,Senate,114,5945,1,58.4
78,Senate,114,6107,6,95.8
78,Senate,114,6132,1,76.7
78,Senate,114,6151,6,64.5
78,Senate,114,6242,6,99.7
78,Senate,114,6293,6,92.7
78,Senate,114,6367,7,100.0
78,Senate,114,6394,6,97.7
78,Senate,114,6525,1,100.0
78,Senate,114,6629,1,100.0
78,Senate,114,6800,7,98.4
78,Senate,114,6820,5,100.0
78,Senate,114,6991,1,95.0
78,Senate,114,7021,1,93.5
78,Senate,114,7070,6,94.5
78,Senate,114,7126,1,30.7
78,Senate,114,7333,6,100.0
78,Senate,114,7685,6,78.4
78,Senate,114,7780,1,100.0
78,Senate,114,7826,1,100.0
78,Senate,114,7836,1,40.0
78,Senate,114,7960,1,100.0
78,Senate,114,8138,6,71.3
78,Senate,114,8320,6,92.3
78,Senate,114,8476,1,91.0
78,Senate,114,8613,6,91.4
78,Senate,114,8929,6,90.0
78,Senate,114,9152,1,100.0
78,Senate,114,9291,6,99.4
78,Senate,114,9298,9,100.0
78,Senate,114,9303,5,94.2
78,Senate,114,9401,1,100.0
78,Senate,114,9487,6,99.2
78,Senate,114,9506,6,96.5
78,Senate,114,9538,1,79.8
78,Senate,114,9604,1,100.0
78,Senate,114,9626,6,52.9
78,Senate,114,9713,6,98.3
78,Senate,114,9774,6,98.9
78,Senate,114,9781,9,1.2
78,Senate,114,9782,1,57.7
78,Senate,114,9984,1,50.9
78,Senate,114,9998,1,100.0
78,Senate,114,10047,1,100.0
78,Senate,114,10110,1,100.0
78,Senate,114,10205,1,100.0
78,Senate,114,10221,1,100.0
78,Senate,115,52,6,64.1
78,Senate,115,193,6,98.5
78,Senate,115,296,6,47.7
78,Senate,115,349,6,98.1
78,Senate,115,394,9,90.1
78,Senate,115,404,6,100.0
78,Senate,115,437,6,100.0
78,Senate,115,710,6,98.3
78,Senate,115,843,5,88.6
78,Senate,115,1021,9,94.3
78,Senate,115,1027,1,99.4
78,Senate,115,1071,1,99.8
78,Senate,115,1194,1,99.4
78,Senate,115,1317,1,52.5
78,Senate,115,1330,2,99.9
78,Senate,115,1338,1,100.0
78,Senate,115,1365,6,26.8
78,Senate,115,1494,1,89.2
78,Senate,115,1497,6,99.1
78,Senate,115,1634,6,99.6
78,Senate,115,1678,6,99.7
78,Senate,115,1760,6,79.3
78,Senate,115,1772,6,72.0
78,Senate,115,1986,9,99.5
78,Senate,115,2317,1,87.6
78,Senate,115,2391,1,86.7
78,Senate,115,2702,9,99.9
78,Senate,115,2822,6,75.1
78,Senate,115,2901,6,93.1
78,Senate,115,3110,1,97.4
78,Senate,115,3536,9,93.7
78,Senate,115,3544,6,99.6
78,Senate,115,3603,6,94.9
78,Senate,115,3625,9,100.0
78,Senate,115,3783,6,100.0
78,Senate,115,3872,6,100.0
78,Senate,115,3882,2,85.2
78,Senate,115,4184,6,99.9
78,Senate,115,4210,1,99.8
78,Senate,115,4227,6,99.8
78,Senate,115,4418,6,99.8
78,Senate,115,4528,1,94.4
78,Senate,115,4949,1,19.3
78,Senate,115,4962,9,92.1
78,Senate,115,5240,6,100.0
78,Senate,115,5402,9,N/A
78,Senate,115,5452,1,22.2
78,Senate,115,5739,6,53.6
78,Senate,115,5823,6,100.0
78,Senate,115,5945,6,99.2
78,Senate,115,6107,6,96.5
78,Senate,115,6132,6,67.1
78,Senate,115,6151,6,76.9
78,Senate,115,6242,6,99.8
78,Senate,115,6293,6,99.8
78,Senate,115,6367,7,93.0
78,Senate,115,6394,6,100.0
78,Senate,115,6525,6,6.2
78,Senate,115,6629,1,100.0
78,Senate,115,6800,7,100.0
78,Senate,115,6820,6,100.0
78,Senate,115,6991,1,82.0
78,Senate,115,7021,1,79.0
78,Senate,115,7070,6,99.9
78,Senate,115,7126,9,91.2
78,Senate,115,7333,6,100.0
78,Senate,115,7685,6,100.0
78,Senate,115,7780,1,97.6
78,Senate,115,7826,1,94.3
78,Senate,115,7836,9,89.5
78,Senate,115,7960,1,98.6
78,Senate,115,8138,1,20.8
78,Senate,115,8320,6,100.0
78,Senate,115,8476,1,74.3
78,Senate,115,8613,6,100.0
78,Senate,115,8929,6,95.4
78,Senate,115,9152,1,99.2
78,Senate,115,9291,6,100.0
78,Senate,115,9298,1,99.7
78,Senate,115,9303,5,98.8
78,Senate,115,9401,1,36.6
78,Senate,115,9487,6,100.0
78,Senate,115,9506,6,100.0
78,Senate,115,9538,6,97.8
78,Senate,115,9604,1,83.2
78,Senate,115,9626,6,97.8
78,Senate,115,9713,6,100.0
78,Senate,115,9774,6,100.0
78,Senate,115,9781,6,97.2
78,Senate,115,9782,6,97.7
78,Senate,115,9984,6,65.0
78,Senate,115,9998,1,100.0
78,Senate,115,10047,1,98.0
78,Senate,115,10110,1,73.7
78,Senate,115,10205,1,99.9
78,Senate,115,10221,1,93.0
78,Senate,116,52,6,61.5
78,Senate,116,193,1,56.8
78,Senate,116,296,6,60.0
78,Senate,116,349,1,30.9
78,Senate,116,394,9,42.9
78,Senate,116,404,1,31.6
78,Senate,116,437,6,81.4
78,Senate,116,710,1,66.5
78,Senate,116,843,4,23.0
78,Senate,116,1021,9,57.5
78,Senate,116,1027,9,61.5
78,Senate,116,1071,6,23.6
78,Senate,116,1194,1,71.1
78,Senate,116,1317,6,70.8
78,Senate,116,1330,9,87.6
78,Senate,116,1338,1,82.0
78,Senate,116,1365,1,81.8
78,Senate,116,1494,1,84.5
78,Senate,116,1497,1,56.7
78,Senate,116,1634,6,69.4
78,Senate,116,1678,6,58.1
78,Senate,116,1760,6,22.1
78,Senate,116,1772,1,71.0
78,Senate,116,1986,9,49.3
78,Senate,116,2317,1,60.4
78,Senate,116,2391,6,28.9
78,Senate,116,2702,9,66.5
78,Senate,116,2822,1,82.7
78,Senate,116,2901,1,75.2
78,Senate,116,3110,6,54.4
78,Senate,116,3536,9,44.5
78,Senate,116,3544,1,18.1
78,Senate,116,3603,6,46.0
78,Senate,116,3625,9,85.9
78,Senate,116,3783,6,82.1
78,Senate,116,3872,6,93.2
78,Senate,116,3882,7,62.9
78,Senate,116,4184,6,65.6
78,Senate,116,4210,1,75.9
78,Senate,116,4227,6,61.8
78,Senate,116,4418,1,54.1
78,Senate,116,4528,1,80.2
78,Senate,116,4949,6,30.8
78,Senate,116,4962,9,88.2
78,Senate,116,5240,6,86.2
78,Senate,116,5402,9,N/A
78,Senate,116,5452,6,33.2
78,Senate,116,5739,6,72.1
78,Senate,116,5823,6,82.8
78,Senate,116,5945,6,71.4
78,Senate,116,6107,1,69.4
78,Senate,116,6132,1,76.9
78,Senate,116,6151,1,81.5
78,Senate,116,6242,6,50.1
78,Senate,116,6293,1,38.5
78,Senate,116,6367,7,78.8
78,Senate,116,6394,6,91.6
78,Senate,116,6525,1,67.9
78,Senate,116,6629,1,88.2
78,Senate,116,6800,7,83.3
78,Senate,116,6820,6,78.0
78,Senate,116,6991,1,90.2
78,Senate,116,7021,1,90.0
78,Senate,116,7070,6,66.6
78,Senate,116,7126,1,68.4
78,Senate,116,7333,6,77.2
78,Senate,116,7685,6,81.5
78,Senate,116,7780,1,74.3
78,Senate,116,7826,1,73.1
78,Senate,116,7836,2,68.1
78,Senate,116,7960,1,84.8
78,Senate,116,8138,1,81.6
78,Senate,116,8320,1,26.2
78,Senate,116,8476,1,89.5
78,Senate,116,8613,1,18.0
78,Senate,116,8929,1,68.3
78,Senate,116,9152,6,45.2
78,Senate,116,9291,6,73.6
78,Senate,116,9298,1,86.1
78,Senate,116,9303,7,44.2
78,Senate,116,9401,1,31.6
78,Senate,116,9487,5,82.2
78,Senate,116,9506,6,90.6
78,Senate,116,9538,1,31.4
78,Senate,116,9604,6,39.8
78,Senate,116,9626,6,56.7
78,Senate,116,9713,6,91.8
78,Senate,116,9774,6,90.1
78,Senate,116,9781,1,15.8
78,Senate,116,9782,1,40.6
78,Senate,116,9984,6,15.3
78,Senate,116,9998,1,84.2
78,Senate,116,10047,1,63.6
78,Senate,116,10110,6,50.8
78,Senate,116,10205,1,77.2
78,Senate,116,10221,6,20.2
78,Senate,117,52,6,20.0
78,Senate,117,193,1,99.3
78,Senate,117,296,1,69.8
78,Senate,117,349,1,97.4
78,Senate,117,394,9,69.8
78,Senate,117,404,1,99.6
78,Senate,117,437,1,99.6
78,Senate,117,710,9,99.4
78,Senate,117,843,9,98.6
78,Senate,117,1021,9,62.0
78,Senate,117,1027,6,83.2
78,Senate,117,1071,9,78.6
78,Senate,117,1194,6,74.8
78,Senate,117,1317,1,53.2
78,Senate,117,1330,6,74.0
78,Senate,117,1338,1,16.4
78,Senate,117,1365,1,85.3
78,Senate,117,1494,1,73.9
78,Senate,117,1497,1,99.5
78,Senate,117,1634,1,99.0
78,Senate,117,1678,1,99.5
78,Senate,117,1760,1,97.6
78,Senate,117,1772,9,95.8
78,Senate,117,1986,9,99.5
78,Senate,117,2317,6,44.6
78,Senate,117,2391,1,66.7
78,Senate,117,2702,1,99.6
78,Senate,117,2822,1,97.4
78,Senate,117,2901,1,99.0
78,Senate,117,3110,6,84.8
78,Senate,117,3536,9,98.3
78,Senate,117,3544,9,96.9
78,Senate,117,3603,1,98.4
78,Senate,117,3625,3,98.9
78,Senate,117,3783,1,99.5
78,Senate,117,3872,1,98.8
78,Senate,117,3882,1,61.3
78,Senate,117,4184,1,99.5
78,Senate,117,4210,6,79.1
78,Senate,117,4227,1,99.5
78,Senate,117,4418,1,99.6
78,Senate,117,4528,7,39.2
78,Senate,117,4949,1,97.1
78,Senate,117,4962,9,27.8
78,Senate,117,5240,3,99.6
78,Senate,117,5402,1,96.8
78,Senate,117,5452,6,3.7
78,Senate,117,5739,1,56.7
78,Senate,117,5823,1,99.3
78,Senate,117,5945,9,98.3
78,Senate,117,6107,1,99.2
78,Senate,117,6132,1,95.8
78,Senate,117,6151,1,97.6
78,Senate,117,6242,1,99.6
78,Senate,117,6293,1,99.4
78,Senate,117,6367,7,37.3
78,Senate,117,6394,1,98.9
78,Senate,117,6525,1,50.2
78,Senate,117,6629,6,90.1
78,Senate,117,6800,1,99.5
78,Senate,117,6820,3,99.7
78,Senate,117,6991,1,83.7
78,Senate,117,7021,9,85.5
78,Senate,117,7070,1,99.5
78,Senate,117,7126,1,98.6
78,Senate,117,7333,3,99.7
78,Senate,117,7685,1,99.0
78,Senate,117,7780,7,57.5
78,Senate,117,7826,6,46.0
78,Senate,117,7836,9,98.3
78,Senate,117,7960,6,53.2
78,Senate,117,8138,1,97.8
78,Senate,117,8320,1,99.4
78,Senate,117,8476,9,12.3
78,Senate,117,8613,1,99.3
78,Senate,117,8929,3,99.1
78,Senate,117,9152,6,86.2
78,Senate,117,9291,1,99.6
78,Senate,117,9298,1,34.2
78,Senate,117,9303,3,99.4
78,Senate,117,9401,6,28.0
78,Senate,117,9487,1,99.6
78,Senate,117,9506,1,99.0
78,Senate,117,9538,1,97.2
78,Senate,117,9604,1,61.5
78,Senate,117,9626,1,98.6
78,Senate,117,9713,3,99.0
78,Senate,117,9774,1,99.2
78,Senate,117,9781,1,87.2
78,Senate,117,9782,1,98.3
78,Senate,117,9984,1,96.4
78,Senate,117,9998,6,88.3
78,Senate,117,10047,1,29.7
78,Senate,117,10110,9,38.9
78,Senate,117,10205,6,83.2
78,Senate,117,10221,6,36.5
78,Senate,118,52,1,87.5
78,Senate,118,193,1,94.4
78,Senate,118,296,6,12.5
78,Senate,118,349,1,82.7
78,Senate,118,394,9,84.2
78,Senate,118,404,1,75.0
78,Senate,118,437,6,49.9
78,Senate,118,710,9,96.3
78,Senate,118,843,9,98.7
78,Senate,118,1021,9,92.4
78,Senate,118,1027,1,91.3
78,Senate,118,1071,1,96.0
78,Senate,118,1194,1,95.2
78,Senate,118,1317,4,24.2
78,Senate,118,1330,1,98.0
78,Senate,118,1338,1,96.6
78,Senate,118,1365,1,99.0
78,Senate,118,1494,1,99.0
78,Senate,118,1497,1,93.8
78,Senate,118,1634,1,80.4
78,Senate,118,1678,1,87.0
78,Senate,118,1760,9,98.9
78,Senate,118,1772,1,98.2
78,Senate,118,1986,9,91.4
78,Senate,118,2317,1,94.6
78,Senate,118,2391,1,97.3
78,Senate,118,2702,9,78.3
78,Senate,118,2822,1,99.3
78,Senate,118,2901,9,98.4
78,Senate,118,3110,1,82.2
78,Senate,118,3536,1,95.2
78,Senate,118,3544,1,65.3
78,Senate,118,3603,1,94.7
78,Senate,118,3625,9,50.7
78,Senate,118,3783,1,53.2
78,Senate,118,3872,6,94.0
78,Senate,118,3882,6,4.5
78,Senate,118,4184,6,19.5
78,Senate,118,4210,1,95.9
78,Senate,118,4227,1,84.2
78,Senate,118,4418,5,10.1
78,Senate,118,4528,1,98.3
78,Senate,118,4949,1,98.0
78,Senate,118,4962,1,99.3
78,Senate,118,5240,9,29.3
78,Senate,118,5402,1,99.3
78,Senate,118,5452,1,97.6
78,Senate,118,5739,6,25.0
78,Senate,118,5823,6,44.7
78,Senate,118,5945,9,79.8
78,Senate,118,6107,2,97.3
78,Senate,118,6132,1,98.8
78,Senate,118,6151,1,99.2
78,Senate,118,6242,1,88.8
78,Senate,118,6293,1,85.0
78,Senate,118,6367,9,98.2
78,Senate,118,6394,1,24.7
78,Senate,118,6525,1,96.1
78,Senate,118,6629,1,96.1
78,Senate,118,6800,9,50.3
78,Senate,118,6820,6,53.6
78,Senate,118,6991,3,99.5
78,Senate,118,7021,1,99.6
78,Senate,118,7070,1,80.0
78,Senate,118,7126,1,97.7
78,Senate,118,7333,9,48.9
78,Senate,118,7685,9,61.8
78,Senate,118,7780,1,96.9
78,Senate,118,7826,1,97.2
78,Senate,118,7836,9,97.7
78,Senate,118,7960,1,98.5
78,Senate,118,8138,1,99.2
78,Senate,118,8320,1,72.1
78,Senate,118,8476,1,99.6
78,Senate,118,8613,1,58.0
78,Senate,118,8929,3,97.4
78,Senate,118,9152,3,87.6
78,Senate,118,9291,1,66.8
78,Senate,118,9298,1,98.2
78,Senate,118,9303,1,94.0
78,Senate,118,9401,1,81.5
78,Senate,118,9487,6,49.1
78,Senate,118,9506,6,70.0
78,Senate,118,9538,1,83.3
78,Senate,118,9604,1,94.8
78,Senate,118,9626,1,90.4
78,Senate,118,9713,7,23.2
78,Senate,118,9774,1,28.8
78,Senate,118,9781,1,59.6
78,Senate,118,9782,1,89.2
78,Senate,118,9984,9,99.4
78,Senate,118,9998,1,96.3
78,Senate,118,10047,1,93.6
78,Senate,118,10110,1,91.2
78,Senate,118,10205,1,95.7
78,Senate,118,10221,1,98.4
78,Senate,119,52,6,93.8
78,Senate,119,193,9,80.8
78,Senate,119,296,1,3.4
78,Senate,119,349,9,41.6
78,Senate,119,394,6,99.4
78,Senate,119,404,7,90.1
78,Senate,119,437,1,93.5
78,Senate,119,710,9,89.0
78,Senate,119,843,9,72.9
78,Senate,119,1021,9,99.1
78,Senate,119,1027,6,99.6
78,Senate,119,1071,6,99.2
78,Senate,119,1194,6,99.2
78,Senate,119,1317,9,98.2
78,Senate,119,1330,6,97.5
78,Senate,119,1338,6,99.0
78,Senate,119,1365,6,83.0
78,Senate,119,1494,6,89.8
78,Senate,119,1497,1,86.1
78,Senate,119,1634,6,33.7
78,Senate,119,1678,1,82.7
78,Senate,119,1760,6,41.7
78,Senate,119,1772,6,62.7
78,Senate,119,1986,9,85.8
78,Senate,119,2317,6,97.9
78,Senate,119,2391,6,95.6
78,Senate,119,2702,9,88.0
78,Senate,119,2822,1,62.0
78,Senate,119,2901,1,80.5
78,Senate,119,3110,6,99.7
78,Senate,119,3536,6,45.9
78,Senate,119,3544,6,58.3
78,Senate,119,3603,6,43.5
78,Senate,119,3625,9,73.0
78,Senate,119,3783,1,88.8
78,Senate,119,3872,1,98.0
78,Senate,119,3882,6,97.2
78,Senate,119,4184,1,84.7
78,Senate,119,4210,6,99.2
78,Senate,119,4227,1,83.3
78,Senate,119,4418,7,94.8
78,Senate,119,4528,1,4.7
78,Senate,119,4949,6,54.1
78,Senate,119,4962,6,88.0
78,Senate,119,5240,9,97.4
78,Senate,119,5402,6,44.3
78,Senate,119,5452,6,61.6
78,Senate,119,5739,6,97.9
78,Senate,119,5823,1,82.3
78,Senate,119,5945,9,52.1
78,Senate,119,6107,7,83.5
78,Senate,119,6132,1,41.1
78,Senate,119,6151,6,38.0
78,Senate,119,6242,1,92.9
78,Senate,119,6293,9,80.9
78,Senate,119,6367,7,95.2
78,Senate,119,6394,1,87.6
78,Senate,119,6525,6,98.0
78,Senate,119,6629,6,97.8
78,Senate,119,6800,9,88.9
78,Senate,119,6820,1,97.9
78,Senate,119,6991,9,75.7
78,Senate,119,7021,1,26.3
78,Senate,119,7070,1,82.9
78,Senate,119,7126,1,65.1
78,Senate,119,7333,9,97.7
78,Senate,119,7685,1,71.1
78,Senate,119,7780,7,98.2
78,Senate,119,7826,6,97.3
78,Senate,119,7836,9,60.5
78,Senate,119,7960,6,96.4
78,Senate,119,8138,1,65.5
78,Senate,119,8320,1,80.8
78,Senate,119,8476,6,70.8
78,Senate,119,8613,6,19.9
78,Senate,119,8929,3,77.7
78,Senate,119,9152,9,99.7
78,Senate,119,9291,1,91.6
78,Senate,119,9298,6,97.3
78,Senate,119,9303,1,82.0
78,Senate,119,9401,6,96.0
78,Senate,119,9487,1,91.3
78,Senate,119,9506,1,85.6
78,Senate,119,9538,6,60.2
78,Senate,119,9604,6,97.3
78,Senate,119,9626,1,57.7
78,Senate,119,9713,7,88.8
78,Senate,119,9774,1,90.2
78,Senate,119,9781,6,84.4
78,Senate,119,9782,6,47.6
78,Senate,119,9984,9,54.3
78,Senate,119,9998,6,98.9
78,Senate,119,10047,6,99.3
78,Senate,119,10110,6,97.7
78,Senate,119,10205,6,99.3
78,Senate,119,10221,9,94.9
78,Senate,120,52,6,63.6
78,Senate,120,193,6,81.6
78,Senate,120,296,1,39.4
78,Senate,120,349,6,71.4
78,Senate,120,394,1,52.7
78,Senate,120,404,7,76.6
78,Senate,120,437,1,28.2
78,Senate,120,710,9,81.9
78,Senate,120,843,9,84.0
78,Senate,120,1021,9,64.0
78,Senate,120,1027,6,59.9
78,Senate,120,1071,1,26.2
78,Senate,120,1194,1,29.2
78,Senate,120,1317,3,58.0
78,Senate,120,1330,6,81.6
78,Senate,120,1338,6,76.7
78,Senate,120,1365,6,84.4
78,Senate,120,1494,6,84.3
78,Senate,120,1497,6,81.4
78,Senate,120,1634,1,25.6
78,Senate,120,1678,6,78.9
78,Senate,120,1760,1,15.4
78,Senate,120,1772,6,83.3
78,Senate,120,1986,9,80.6
